categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Petit déjeuner;LINDT Pate à tartiner - Noisette;200g ;26,40€/KG;5,28€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Pâte à tartiner - Noisettes - Sans huile de palme - Biologique;400g ;9,43€/KG;3,77€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette;200g ;8,70€/KG;1,74€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette - Sans huile de palme;400g ;5,73€/KG;2,29€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette - Sans huile de palme;300g ;8,57€/KG;2,57€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette - Sans huile de palme;750g ;4,92€/KG;3,69€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette - Sans huile de palme;1kg ;5,03€/KG;5,03€;non
Épicerie sucrée;Petit déjeuner;CASINO DELICES Pâte tartiner noisettes;225g ;13,90€/KG;2,78€;non
Épicerie sucrée;Petit déjeuner;LUCIEN GEORGELIN Pate à tartiner - Noisette cacao - Sans huile de palme - Biologique;400g ;12,60€/KG;5,04€;non
Épicerie sucrée;Petit déjeuner;CLEMENT FAUGIER Crème de marrons;700g ;5,81€/KG;4,07€;non
Épicerie sucrée;Petit déjeuner;JARDIN BIO ETIC Confiture - Cassis - Biologique;320g ;12,84€/KG;4,11€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Abricots - Au sucre de canne - Biologique;360g ;5,61€/KG;2,02€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Fraises - Au sucre de canne - Biologique;360g ;5,61€/KG;2,02€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Framboises - Au sucre de canne - Biologique;360g ;7,28€/KG;2,62€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Myrtilles - Au sucre de canne - Biologique;360g ;6,36€/KG;2,29€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Marmelade d'oranges - Biologique;360g ;5,33€/KG;1,92€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Purée - Pomme - Myrtille - Biologique;4x95g ;7,18€/KG;2,73€;non
Épicerie sucrée;Petit déjeuner;GERBLE Confiture de fraises;320g ;9,56€/KG;3,06€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Abricot - Allégée;340g ;3,68€/KG;1,25€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise - Allégée;340g ;4€/KG;1,36€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Framboise - Allégée;340g ;4,18€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Prune - Allégée;340g ;3,68€/KG;1,25€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture allégée - Myrtilles;350g ;6,86€/KG;2,40€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture allégée abricots;350g ;3,91€/KG;1,37€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture allégée fraises;350g ;4,26€/KG;1,49€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture framboise allégée;350g ;6,74€/KG;2,36€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture pêche allégée;350g ;3,97€/KG;1,39€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture reine-claude;350g ;5,77€/KG;2,02€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange - Allégée;340g ;3,29€/KG;1,12€;non
Épicerie sucrée;Petit déjeuner;ANDROS Marmelade d'oranges allégée;350g ;3,26€/KG;1,14€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture - 4 fruits;750g ;5,03€/KG;3,77€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - 4 fruits rouges;370g ;4,86€/KG;1,80€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Abricot;750g ;3,39€/KG;2,54€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture - Abricot - Provence;320g ;12,34€/KG;3,95€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise;750g ;3,64€/KG;2,73€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Framboise;750g ;5,16€/KG;3,87€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture - Fruits des bois - Fruits choisis;370g ;6,14€/KG;2,27€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fruits d'été;370g ;5,86€/KG;2,17€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Mirabelle;370g ;4,86€/KG;1,80€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Myrtille;750g ;4,64€/KG;3,48€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture - Reines-claudes;450g ;5,42€/KG;2,44€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Rhubarbe;370g ;4,14€/KG;1,53€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture 4 Fruits;450g ;5,64€/KG;2,54€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture abricots;750g ;5,01€/KG;3,76€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture abricots et pêches;450g ;8,78€/KG;3,95€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture cerise noire;370g ;5,43€/KG;2,01€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture cerises griottes;450g ;7,38€/KG;3,32€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture d'Abricot;450g ;4,82€/KG;2,17€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture d'Abricots - 70% de fruits;320g ;9,47€/KG;3,03€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de châtaignes;370g ;4,84€/KG;1,79€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de figue;370g ;4,27€/KG;1,58€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture de Figues de Provence;315g ;9,87€/KG;3,11€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de Fraises;450g ;5,07€/KG;2,28€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture de Fraises;320g ;11,09€/KG;3,55€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture de fraises de Dordogne;315g ;9,87€/KG;3,11€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de Framboise;450g ;7,31€/KG;3,29€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de mûres;370g ;5,78€/KG;2,14€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de myrtilles;370g ;6,19€/KG;2,29€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture de myrtilles;320g ;11,19€/KG;3,58€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de prune;370g ;4,70€/KG;1,74€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de rhubarbe;370g ;5,16€/KG;1,91€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture extra - Abricots;1kg ;3,04€/KG;3,04€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture extra - Fraises;1kg ;3,10€/KG;3,10€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture figues violettes;450g ;5,02€/KG;2,26€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture fraise;750g ;5,32€/KG;3,99€;non
Épicerie sucrée;Petit déjeuner;CASINO DELICES Confiture lait;350g ;6,69€/KG;2,34€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture mirabelle;370g ;4,89€/KG;1,81€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture Pêches;370g ;4,41€/KG;1,63€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Confiture - Cerise;335g ;7,13€/KG;2,39€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Confiture - Figue;335g ;7,10€/KG;2,38€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Confiture - Pêche;335g ;6,33€/KG;2,12€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Framboise - Confiture;335g ;8,42€/KG;2,82€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Fruits rouges - Confiture;335g ;6,84€/KG;2,29€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Orange amère - Confiture;335g ;7,13€/KG;2,39€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intenses - Confiture de fraises et framboises;335g ;8,63€/KG;2,89€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange;370g ;3,22€/KG;1,19€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange;750g ;3,12€/KG;2,34€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Préparation aux myrtilles des Landes;320g ;14,25€/KG;4,56€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Préparation mirabelles de lorraine au sucre de canne;315g ;9,87€/KG;3,11€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée - Groseille;370g ;4,27€/KG;1,58€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de coing;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de framboise;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de mûre;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Gelée de mûres;370g ;5,95€/KG;2,20€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Gelée framboise;370g ;7,46€/KG;2,76€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Marmelade - Oranges douces - Fruits choisis;370g ;5,86€/KG;2,17€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture - Fraise - Sud-Ouest;320g ;12,50€/KG;4€;non
Épicerie sucrée;Petit déjeuner;BESACIER Miel bio - Acacia - Pot - Biologique;350g ;16,86€/KG;5,90€;non
Épicerie sucrée;Petit déjeuner;FAMILLE VACHER Miel de châtaignier - Biologique;375g ;21,81€/KG;8,18€;non
Épicerie sucrée;Petit déjeuner;FAMILLE VACHER Préparation de miel et gelée royale - Biologique;375g ;17,57€/KG;6,59€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Sirop d'agave - Biologique;500g ;9,40€/KG;4,70€;non
Épicerie sucrée;Petit déjeuner;SUNNY BIO Sirop d'agave - Biologique;500g ;10,20€/KG;5,10€;non
Épicerie sucrée;Petit déjeuner;SUNNY VIA Sirop d'agave;350g ;9,83€/KG;3,44€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Lavande provence;250g ;30,92€/KG;7,73€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Miel crémeux aux Fleurs des Pyrénées;375g ;22,27€/KG;8,35€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de montagne;250g ;23,36€/KG;5,84€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de nos terroirs - Liquide doseur;450g ;19,29€/KG;8,68€;non
Épicerie sucrée;Petit déjeuner;MICHAUD APICULTEUR Miel liquide acacia france;250g ;23,40€/KG;5,85€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Miel liquide de chataignier;375g ;23,71€/KG;8,89€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide de fleurs de montagne;500g ;13,08€/KG;6,54€;non
Épicerie sucrée;Petit déjeuner; Miel d'acacia;250g ;17,52€/KG;4,38€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Gelée royale;250g ;35,52€/KG;8,88€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel - Thym - Liquide - Pur et naturel;375g ;17,20€/KG;6,45€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide fleurs d'oranger;500g ;13,08€/KG;6,54€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Crémeux de France - Miel 100% France - Récolte artisanale;500g ;19,58€/KG;9,79€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR De montagne - Crémeux;500g ;13,94€/KG;6,97€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR De nos terroir;1kg ;12,19€/KG;12,19€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel crémeux de fleurs de France;375g ;18,77€/KG;7,04€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel crémeux de france;375g ;12,13€/KG;4,55€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Miel de fleurs;350g ;12,17€/KG;4,26€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs;1kg ;8,56€/KG;8,56€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Miel de fleurs - Crémeux - Biologique;500g ;12,74€/KG;6,37€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Format familial;450g ;13,11€/KG;5,90€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Liquide;375g ;8,67€/KG;3,25€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Miel de fleurs - Liquide - Biologique;500g ;12,78€/KG;6,39€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;250g ;8,04€/KG;2,01€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;500g ;7,28€/KG;3,64€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide - Squeezer;500g ;7,86€/KG;3,93€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de France;250g ;19,56€/KG;4,89€;non
Épicerie sucrée;Petit déjeuner;MICHAUD APICULTEUR Miel de France liquide - Des Pyréenées;375g ;15,07€/KG;5,65€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide - Fleurs de France;375g ;17,17€/KG;6,44€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Tartimiel;250g ;9,40€/KG;2,35€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Bio - Miel et gelée royale - Doseur - Biologique;250g ;35,52€/KG;8,88€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Bio -Miel crémeux - Biologique;375g ;14,80€/KG;5,55€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel crémeux - Biologique;750g ;13,87€/KG;10,40€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel d'Acacia - Biologique;500g ;22,02€/KG;11,01€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Biologique;500g ;11,84€/KG;5,92€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel et gelée royale;250g ;30,48€/KG;7,62€;non
Épicerie sucrée;Petit déjeuner;MAPLE JOE Pur sirop d'érable;250g ;16,20€/KG;4,05€;non
Épicerie sucrée;Petit déjeuner;CASINO SAVEURS D'AILLEURS Sirop d'érable;250g ;14,28€/KG;3,57€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Biscuits petit déjeuner - Céréales et pépites de chocolat - Biologique;200g ;11,45€/KG;2,29€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits - Graines de pavot et de chia - Saveur citron;140g ;13,21€/KG;1,85€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit Chocolat - 5 céréales - Petit Déjeuner;400g ;6,45€/KG;2,58€;non
Épicerie sucrée;Petit déjeuner;PRINCE Biscuits céréales chocolat;300g ;6,37€/KG;1,91€;non
Épicerie sucrée;Petit déjeuner;BELVITA Brut de céréales - Biscuit - Petit Déjeuner;400g ;6,03€/KG;2,41€;non
Épicerie sucrée;Petit déjeuner;ST MICHEL Cocotte chocolat céréale;140g ;12,14€/KG;1,70€;non
Épicerie sucrée;Petit déjeuner;BELVITA Le moelleux - Biscuits - Nature - 5 céréales complètes - Petit Déjeuner;250g ;12,24€/KG;3,06€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit aux pépites de chocolat et miel;435g ;6,46€/KG;2,81€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit Chocolat - 5 céréales - Maxi format;600g ;6,60€/KG;3,96€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuits aux céréales - Gout noisettes et chocolat;400g ;7,13€/KG;2,85€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuits aux pépites de chocolat - Petit Déjeuner;300g ;7,27€/KG;2,18€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Céréales - Chocolat;400g ;5,85€/KG;2,34€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Miel - Pépites de chocolat;400g ;3,93€/KG;1,57€;non
Épicerie sucrée;Petit déjeuner;BELVITA Le moelleux - Biscuit - Pépites de chocolat et aux 5 céréales complètes;250g ;8,32€/KG;2,08€;non
Épicerie sucrée;Petit déjeuner;BELVITA Le tartiné - chocolat noisette - Biscuits;250 g ;7,96€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;BELVITA Moelleux - Biscuit fourré au chocolat et aux noisettes - Petit Déjeuner;x5 ;11,28€/KG;2,82€;non
Épicerie sucrée;Petit déjeuner;TERRES ET CEREALES BIO Tartines craquantes - Sarrasin - Biologique;150g ;14,73€/KG;2,21€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Biscottes - Au germe de blé - Biologique;300g ;6,47€/KG;1,94€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - 3 graines - Biologique;200g ;13,90€/KG;2,78€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - Cranberries coco - Biologique;200g ;13,90€/KG;2,78€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - Emmental et graines de courges - Biologique;200g ;13,90€/KG;2,78€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain complet - 3 céréales - Biologique;500g ;4,56€/KG;2,28€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain complet de seigle - Biologique;500g ;5,52€/KG;2,76€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Pain grillé - Au blé complet - Biologique;250g ;7,92€/KG;1,98€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Petits pains grillés - Céréales et graines - Biologique;225g ;7,73€/KG;1,74€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes - Multi céréales - Biologique;145g ;12,76€/KG;1,85€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes - Sarrasin - Biologique;145g ;13,31€/KG;1,93€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Tartines croustillantes au seigle - Biologique;200g ;7,10€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Toasts briochés - Au blé complet - Biologique;125g ;14,96€/KG;1,87€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Sans gluten;165g ;17,82€/KG;2,94€;non
Épicerie sucrée;Petit déjeuner;CASINO Tartines à l'avoine - Sans gluten;230g ;11,39€/KG;2,62€;non
Épicerie sucrée;Petit déjeuner;WASA Léger - Pain croustillant au seigle;270g ;5,37€/KG;1,45€;non
Épicerie sucrée;Petit déjeuner;WASA Tartine croustillante au seigle;230g ;6€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;WASA Tartine croustillante au seigle;275g ;5,53€/KG;1,52€;non
Épicerie sucrée;Petit déjeuner;BISCUITERIE D'AGEN Pains azymes - x12;600g ;4,68€/KG;2,81€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Crackers - Au blé complet;20g ;8,08€/KG;2,02€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Les crackers - Crackers - Nature;250g ;5,32€/KG;1,33€;non
Épicerie sucrée;Petit déjeuner;ROGER Mini toasts grillés aux céréales;150g ;17€/KG;2,55€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés - Aux raisins;140g ;9,71€/KG;1,36€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Goût brioché - x36;300g ;5,80€/KG;1,74€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Goût brioché - Biscottes;290g ;6,21€/KG;1,80€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - 6 céréales - x34;300g ;5,47€/KG;1,64€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au blé complet - x36;300g ;6,40€/KG;1,92€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Aux 6 céréales - x36;300g ;4,70€/KG;1,41€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au froment - x108;900g ;3,03€/KG;2,73€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au froment - x36;300g ;2,90€/KG;0,87€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La Biscotte -  Biscottes - Nature - x102;830g ;3,73€/KG;3,10€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La Biscotte -  Biscottes - Nature - x34;300g ;4,30€/KG;1,29€;non
Épicerie sucrée;Petit déjeuner;PELLETIER La gourmande - Biscottes - Tradition - x22;285g ;6,04€/KG;1,72€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Taux de sel réduit - x36;300g ;4,93€/KG;1,48€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Equilibre - Sans sel ajouté et sans sucres ajoutés;x36 ;5€/KG;1,50€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Fibre + - Biscottes - Céréales complètes - x34;280g ;7,14€/KG;2€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Pacte forme - Biscottes - Céréales complètes - x34;280g ;6,11€/KG;1,71€;non
