categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 10 Capsules Plastique - Intensité 7 - Café;Capsules Plastique ;49,81€/KG;2,59€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - Decaffeinato - Arabica - 16 Capsules - Intensité 6 - Café;x16 ;42,95€/KG;4,81€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Marrakech Tea - Thé - 16 capsules;x16 ;63,61€/KG;5,28€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Milka - Chocolat - 8 Dosettes;240g ;20,33€/KG;4,88€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Nesquik - Chocolat - 16 Capsules;x16 ;19,06€/KG;4,88€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 10 Capsules Plastique - Intensité 6 - Café;Capsules Plastique ;49,81€/KG;2,59€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Ricoré - Latte - Chicorée et Café au Lait - 16 Capsules;x16 ;31,31€/KG;5,26€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Ristretto - 10 Capsules Plastique - Intensité 9 - Café;Capsules Plastique ;52,69€/KG;2,74€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso - Café - 16 capsules - Intensité 5;x16 ;57,50€/KG;5,06€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Bahia Brésil - Grand Cru d'Arabica - Café Moulu - Doux et Fruité;Café Moulu ;13,64€/KG;3,41€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Bouquet d'arômes - Café moulu - Suave et parfumé - Pur arabica;Café Moulu ;15,84€/KG;3,96€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café moulu - Sélection Honduras - Délicat et fleuri - Biologique;Café Moulu ;16,96€/KG;4,24€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Ethiopie - Café Moulu - Pur Arabica - Subtil et Parfumé;Café Moulu ;12,56€/KG;3,14€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Kenya - Café Moulu - Pur Arabica - Acidulé et Aromatique;Café Moulu ;13,08€/KG;3,27€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Kitalé Kenya - Grand Cru d'Arabica - Café Moulu - Fin et Epicé;Café Moulu ;15,20€/KG;3,80€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Mexique - Café Moulu - Pur Arabica - Corsé et Parfurmé;Café Moulu ;14,44€/KG;3,61€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Popayan Colombie - Café moulu - Grand Cru d'Arabica;Café Moulu ;14,20€/KG;3,55€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;11,80€/KG;2,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;10,12€/KG;5,06€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Pur Colombie - 100% Arabica - Café Moulu - Fruité et Acidulé;Café Moulu ;12,20€/KG;3,05€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Pur Colombie - 100% Arabica - Café Moulu - Fruité et Acidulé;Café Moulu ;10,12€/KG;5,06€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu - Doux;Café Moulu ;13,44€/KG;3,36€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu - Doux;Café Moulu ;12€/KG;6€;non
Épicerie sucrée;Cafés et boissons chaudes;VELOURS NOIR Velours Noir - Arabica Exclusif - Café Moulu - Doux;Café Moulu ;15,64€/KG;3,91€;non
Épicerie sucrée;Cafés et boissons chaudes;VELOURS NOIR Velours Noir - Arabica Exclusif - Café Moulu - Doux;Café Moulu ;14,08€/KG;7,04€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Pérou - Café Moulu - Pur Arabica - Doux et Equilibré;Café Moulu ;17,96€/KG;4,49€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Absolu - Café Moulu - 100% Arabica - Aromatique et Raffiné - Intensité 7;Café Moulu ;15,40€/KG;7,70€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;14,74€/KG;7,37€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Folie noire - Café moulu - Pur arabica;Café Moulu ;6,70€/KG;3,35€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Intense - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;15,20€/KG;3,80€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Intense - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;13,54€/KG;6,77€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu;Café Moulu ;8,60€/KG;2,15€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu;Café Moulu ;7,78€/KG;3,89€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Scilior - Pur Arabica - Café Moulu - Intense et Généreux;Café Moulu ;8,60€/KG;2,15€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Club - Café Moulu - Intensité 6 - 100% Arabica - Boite;Café Moulu ;15,64€/KG;3,91€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA L'Espresso Italiano - Classico - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;12,88€/KG;6,44€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Express - Commerce Equitable - Café Moulu - Boite;Café Moulu ;15,72€/KG;3,93€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Pur Arabica - Café Moulu - Doux;Café Moulu ;15,04€/KG;7,52€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Expresso - Café Moulu;Café Moulu ;11€/KG;2,75€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Pur Arabica Premium - Café Moulu - Intensité 7;Café Moulu ;16,52€/KG;4,13€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Décaféiné - Pur Arabica - Café Moulu;Café Moulu ;14,32€/KG;3,58€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Décaféiné - Café Moulu;Café Moulu ;7,76€/KG;1,94€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Café en grains - Ethiopie - Subtil et parfumé;Café en Grains ;10,46€/KG;5,23€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Expresso - Pur Arabica - Café en Grains - Intense et Sauvage;Café en Grains ;14,76€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Grains - Café en Grains - Arabica Exclusif;Café en Grains ;17€/KG;4,25€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Petits producteurs - L'original - Café grains - Commerce équitable -;500g ;16,84€/KG;8,42€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Absolu - Café Moulu - 100% Arabica - Aromatique et Raffiné - Intensité 7;Café Moulu ;16,56€/KG;4,14€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;15,64€/KG;3,91€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;5,64€/KG;1,41€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux;Café Moulu ;8,88€/KG;2,22€;non
Épicerie sucrée;Cafés et boissons chaudes;MAISON DU CAFE Ma Tradition - Café Moulu;Café Moulu ;8,80€/KG;2,20€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Sélection - Robusta d'Origine - Café Moulu - Riche et Généreux;Café Moulu ;9,48€/KG;2,37€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;5,26€/KG;2,63€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux - Maxi Pack;Café Moulu ;7,16€/KG;3,58€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;14,80€/KG;11,10€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Café moulu - Goût riche et généreux;Café Moulu ;8,47€/KG;8,47€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Gout Généreux;Café Moulu ;7,96€/KG;7,96€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Il Mattino - Café Moulu - Intensité 10;Café Moulu ;8,09€/KG;8,09€;non
Épicerie sucrée;Cafés et boissons chaudes;MAISON DU CAFE Ma Tradition - Café Moulu - Equilibré et Rond;Café Moulu ;8,50€/KG;8,50€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Origine Amérique Latine - Pur arabica - Biologique;Café Moulu ;14,88€/KG;3,72€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Au Lait - Chicorée et Café - Soluble - Boite;400g ;14,05€/KG;5,62€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée  et Café au Lait - Soluble - Boite;400g ;11,15€/KG;4,46€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Noir intense - Mélange café et chicorée;240g ;29,79€/KG;7,15€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - soluble - Boite;260g ;19,92€/KG;5,18€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - Soluble - Boite;100g ;26,50€/KG;2,65€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Ricorée - Chicorée et Café - Soluble - Recharge;180g ;19,44€/KG;3,50€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Café Viennois - Café et Chocolat - Café Soluble - Bocal;Café Soluble ;15,36€/KG;4,70€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Bocal;Café Soluble ;16,32€/KG;4,57€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Cappuccino - Café Soluble - Boite;Café Soluble ;17,11€/KG;4,79€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino Vanille - Café Soluble - Bocal;Café Soluble ;15,32€/KG;4,75€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Sticks;Café Soluble ;20,57€/KG;2,88€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - En poudre - Nature;250g ;10,12€/KG;2,53€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Nature - 10 sachets;140g ;16,50€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Saveur chocolat - 8 sachets;144g ;17,99€/KG;2,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;250g ;16,40€/KG;4,10€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée Torrefiée en Grains - Sans Caféine;520g ;3,60€/KG;1,87€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Nature - Chicorée Soluble - Sans caféine - Bocal;200g ;15,40€/KG;3,08€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;44,60€/KG;2,23€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;52,67€/KG;2,37€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Special Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;50,30€/KG;5,03€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;39€/KG;7,80€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;56€/KG;2,80€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Café Soluble - Bocal;Café Soluble ;30€/KG;1,50€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café soluble - En sticks - Extra;Café Soluble ;29€/KG;1,45€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Classique - cafe soluble;Café Soluble ;48,50€/KG;4,85€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Bocal;Café Soluble ;55,60€/KG;5,56€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Sticks;Café Soluble ;62,44€/KG;2,81€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso - Intenso - Café Soluble - 100% Arabica - Intensité 7 - Sticks;Café Soluble ;74,67€/KG;3,36€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso Original - Café Soluble - 100% Arabica - Intensité 5 - Boite;Café Soluble ;63,68€/KG;6,05€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble;Café Soluble ;30€/KG;6€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble - Sticks;Café Soluble ;45,40€/KG;2,27€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;30€/KG;3€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;17,85€/KG;3,57€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;27,25€/KG;5,45€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Bocal;Café Soluble ;39,60€/KG;3,96€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Bocal;Café Soluble ;28,50€/KG;5,70€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble - Sticks;Café Soluble ;40,20€/KG;2,01€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Sticks;Café Soluble ;52,67€/KG;2,37€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Selection - Café Soluble - Corsé - Bocal;Café Soluble ;28,60€/KG;5,72€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Selection - Café Soluble - Corsé et Intense - Bocal;Café Soluble ;40,70€/KG;4,07€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Café Soluble - Bocal;Café Soluble ;43,80€/KG;4,38€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Café Soluble - Bocal;Café Soluble ;37€/KG;7,40€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Fine Créma - Café Soluble - Bocal;Café Soluble ;59,40€/KG;5,94€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Original - Café Soluble - Sticks;Café Soluble ;48€/KG;2,40€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Recharge - Café Soluble;Café Soluble ;59,93€/KG;8,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Cacao en poudre : 100% cacao;250g ;14,60€/KG;3,65€;non
Épicerie sucrée;Cafés et boissons chaudes;VAN HOUTEN Cacao pour pâtisseries et chocolats chauds - Non sucré;245g ;12,04€/KG;2,95€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Dessert - Poudre de cacao - Brute non sucrée;250g ;11,20€/KG;2,80€;non
Épicerie sucrée;Cafés et boissons chaudes;LES DOODINGUES Granulés cacaotés instantanés;800g ;3,99€/KG;3,19€;non
Épicerie sucrée;Cafés et boissons chaudes;LES DOODINGUES Granulés cacaotés instantanés;400g ;4,75€/KG;1,90€;non
Épicerie sucrée;Cafés et boissons chaudes;OVOMALTINE Préparation petit-déjeuner;400g ;9,63€/KG;3,85€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Tonimalt - Cacao;450g ;8,80€/KG;3,96€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Grand Arôme - Cacao - Teneur en sucre réduite;400g ;9,23€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Grand arôme - Chocolat en poudre;250g ;6€/KG;1,50€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Grand arôme - Chocolat en poudre;450g ;5,02€/KG;2,26€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Le chocolat - Chocolat en poudre;500 g ;7,20€/KG;3,60€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Recharge - poudre cacaotée Grand Arome;450g ;5,87€/KG;2,64€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Nesquik - Moins de sucre - Poudre boisson instantanée cacaotée;350g ;10,37€/KG;3,63€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Nesquik - Poudre boisson instantanée cacaotée;1kg ;4,91€/KG;4,91€;non
Épicerie sucrée;Cafés et boissons chaudes;NESQUIK Poudre Cacaotée;600g ;7,62€/KG;4,57€;non
Épicerie sucrée;Cafés et boissons chaudes;LES DOODINGUES Poudre instantanée cacaotée;450g ;4,78€/KG;2,15€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Poudre cacaotée - Biologique;500g ;7,66€/KG;3,83€;non
Épicerie sucrée;Cafés et boissons chaudes;BIOSENS Thé bio - Tuocha kilos tenaces - Biologique;30g ;96,33€/KG;2,89€;non
Épicerie sucrée;Cafés et boissons chaudes;TUOCHA Thé infusettes Tuocha Nature;50 g ;90,20€/KG;4,51€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS English breakfast - Thé noir;40g ;71,25€/KG;2,85€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Yellow label - Finest tea blend - Thé noir - 60 sachets;120g ;235,83€/KG;2,83€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Yellow label - Thé - 30 sachets;60g ;31,83€/KG;1,91€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Lady Grey - Thé noir arométisé bergamote et agrumes - Gout russe - 20 sachets;40g ;73€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Original - Thé aromatisé bergamote - x25;x25 ;50€/KG;2,50€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Original Earl Grey - Thé;200g ;33,45€/KG;6,69€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Russian earl grey - Thé aromatisé - Bergamote et citron - Sachet;30g ;99€/KG;2,97€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé earl grey;x25 ;62€/KG;2,48€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Thé noir d'Inde - Cacao et orange - Biologique;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Thé noir d'Inde - Menthe citron et mangue - Biologique;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Nuit paisible - Tilleul et verveine - 25 sachets;40g ;45€/KG;1,71€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé - Framboise, Passion;32g ;99,69€/KG;3,19€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé 5 fruits rouges;x20 ;55,59€/KG;1,89€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé agrumes;x20 ;59,72€/KG;2,15€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé aromatisé orange cannelle;25x2g ;52,60€/KG;2,63€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé arômatisé vanille;x25 ;44,40€/KG;2,22€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé caramel morceaux caramel;x25 ;50€/KG;2€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé citron écorces citron;x25 ;49,75€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé noir - Arômatisé citron - 25 sachets;45g ;28,89€/KG;1,30€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Sachet de thé vert simplement pur;x25 ;83,24€/KG;3,08€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - 25 sachets;40g ;39,50€/KG;1,58€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert classique;x30 ;56€/KG;2,24€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - Aromatisé agrumes - 25 sachets;50g ;43,80€/KG;2,19€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - Menthe - 25 sachets;40g ;30,50€/KG;1,22€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé vert citron intense - Sachets;x25 ;58,80€/KG;2,94€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert menthe;x30 ;48,13€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé vert menthe - 25 sachets;37g ;72,37€/KG;2,75€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert menthe intense;x20 ;70€/KG;2,24€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé vert d'orient nature;200g ;30,80€/KG;6,16€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO Infusion détente sommeil - 20 sachets - Biologique;30g ;110€/KG;3,30€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Infusion ventre plat - Biologique;30g ;101,33€/KG;3,04€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIERE Après-repas  - Infusion en sachets - Citron;x25 ;81,89€/KG;3,03€;non
Épicerie sucrée;Cafés et boissons chaudes; Après-repas - Infusion - Menthe, anis vert et verveine;x25 ;71,84€/KG;2,73€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIERE Drainage & élimination - Infusion - Pamplemousse - 25 Sachets;37g ;74,21€/KG;2,82€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIÈRE Infusion drainage élimin.;37,5g ;69,21€/KG;2,63€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion élimination et bien-être - Infusion en sachets;x25 ;59,75€/KG;2,39€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIÈRE Infusion nuit calme;37,5g ;64,21€/KG;2,44€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusions nuit tranquille;x25 ;57,89€/KG;2,20€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIÈRE Nuit calme - Infusion aromatisée - Miel -  25 sachets;37,5g ;66,58€/KG;2,53€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIÈRE Nuit calme - Infusion aromatisée - Verveine - 25 sachets;37,5g ;70€/KG;2,66€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Camomille - 25 sachets;20g ;68,70€/KG;1,58€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Tilleul - 25 sachets;35g ;43,71€/KG;1,53€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Verveine - 25 sachets;32,5g ;44,69€/KG;1,43€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion - Verveine menthe - 25 sachets;33g ;63,33€/KG;2,09€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion verveine x25;33g ;73,03€/KG;2,41€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Infuse à froid - Grenade, Hibiscus;35g ;77,63€/KG;2,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Pomme cannelle - 25 sachets;40g ;41,75€/KG;1,67€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Verveine menthe - 25 sachets;35g ;32€/KG;1,28€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Infusions menthe épices maroc;40g ;58,75€/KG;2,35€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Saveurs du Soir - Infusion - Réglisse menthe - 20 sachets;32g ;63,75€/KG;2,04€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Fruits rouges - 25 sachets;37,5g ;43,68€/KG;1,66€;non
Épicerie sucrée;Cafés et boissons chaudes;RICOLA Infuselle - Aux 5 plantes - Préparation pour boisson instantanée;200g ;21€/KG;4,20€;non
Épicerie sucrée;Cafés et boissons chaudes;RICOLA Infuselle - Bonne nuit - Préparation pour boisson instantanée;200g ;20,75€/KG;4,15€;non
Épicerie sucrée;Cafés et boissons chaudes;LES 2 MARMOTTES Infusion - Thym - 30 sachets;35g ;121,43€/KG;4,25€;non
Épicerie sucrée;Cafés et boissons chaudes;FUZETEA Boisson au Thé  - Saveur mangue - Touche de camomille - x1 Bouteille;1,25l ;1,74€/L;2,18€;non
Épicerie sucrée;Cafés et boissons chaudes;FUZETEA Boisson au Thé vert - Saveur mangue et camomille - x1 Bouteille;400 ml ;4,13€/L;1,65€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Ice Tea - Boisson au thé glacé - Saveur framboise;1l ;1,64€/L;1,64€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé glacé - Saveur citron;2l ;1,02€/L;2,04€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé glacé - Saveur framboise;2l ;0,99€/L;1,97€;non
Épicerie sucrée;Cafés et boissons chaudes; Thé vert - Saveur Citron vert menthe;50cl ;3,42€/L;1,71€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert glacé - Saveur menthe;1,5l ;1,14€/L;1,71€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé glacé - Zéro - Saveur Pêche;1,5l ;1€/L;1,50€;non
Épicerie sucrée;Cafés et boissons chaudes;FUZETEA Boisson au Thé - Pêche - Saveur Hibiscus - x1 Bouteille;1,25l ;1,74€/L;2,18€;non
Épicerie sucrée;Cafés et boissons chaudes;FUZETEA Boisson au Thé - Saveur pêche intense - x1 Bouteille;400 ml ;3,73€/L;1,49€;non
Épicerie sucrée;Cafés et boissons chaudes;FUZETEA Boisson au Thé - Saveur pêche intense - x1 Bouteille;1,25l ;1,74€/L;2,18€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Ice Tea - Boisson au thé - Saveur pêche - Frais;50cl ;3€/L;1,50€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Ice tea - Boisson aux extraits de thé - Saveur pêche;1,5l ;1,27€/L;1,91€;non
