categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat blanc pâtissier;180;12,33€ / kg;2,22;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au caramel pâtissier;170;12,47€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;170;12,47€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;MENIER Tablette de chocolat noir pâtissier;200;7,60€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir corsé bio;170;17,59€ / kg;2,99;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier;205;9,66€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;LINDT Dessert le noir tablette de chocolat noir 51% cacao;200;12,75€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier;2x205;9,37€ / kg;3,84;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat praliné pâtissier;170;12,47€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;POUCE Tablette de chocolat noir pâtissier;200;3,75€ / kg;0,75;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait tendre au lait;2x100;10,20€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée au mini M&M'S peanut;165;17,21€ / kg;2,84;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mini tablettes de chocolat au lait;200;11,30€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;CRUNCH Tablettes de chocolat au lait et riz croustillant;2x100;8,30€ / kg;1,66;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat au lait;3x95;10,98€ / kg;3,13;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et noisettes entières;2x100;10,80€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat au lait bio équitable tendre et fondant Pérou;100;19,80€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et riz croustillant;2x100;11,55€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;LINDT Fins Gourmands, tablette de chocolat au lait fondant noisettes;85;23,76€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;MILKA MMMax tablette de chocolat au lait du pays alpin;270;10,26€ / kg;2,77;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;200;8,70€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;3x100;10,30€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée de mini M&M'S et noisettes;165;17,27€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Oréo;2x100;10,30€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablettes de chocolat au lait du Pays Alpin;5x100;10,14€ / kg;5,07;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait extra fin;3x110;9,33€ / kg;3,08;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Dessert Tablette de chocolat noir pâtissier bio;170;18,47€ / kg;3,14;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir dégustation avec amandes caramélisées;100;18,20€ / kg;1,82;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable du Pérou 90%;100;22,50€ / kg;2,25;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio et caramel à la pointe de sel;100;22,80€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat noir extra fondant;3x110;9,27€ / kg;3,06;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 75%;100;22,50€ / kg;2,25;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et quinoa soufflé bio et équitable du Pérou;100;24,50€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% au sel rose de l'Himalaya;100;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 85%;100;21,10€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir extra;4x100;6,95€ / kg;2,78;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et éclats d'amandes bio et équitable du Pérou;100;21,00€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et écorces d'orange bio et équitable Pérou;100;21,20€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de Madagascar 85%;100;19,50€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;GALAK Tablette de chocolat blanc;2x100;9,30€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;MILKA Copaya tablette de chocolat blanc amandes noix de coco;2x90;14,72€ / kg;2,65;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait rocher lait;150;16,80€ / kg;2,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir rocher noir;150;16,80€ / kg;2,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat au lait;150;15,87€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les recettes de l'atelier bio tablette de chocolat noir raisins et noisettes;170;20,59€ / kg;3,50;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat au lait praliné noisettes;225;17,96€ / kg;4,04;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait au biscuit Lu;174;14,94€ / kg;2,60;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat au lait;150;14,47€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat au lait noisette original;90;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100;23,10€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir fourré praliné feuilleté;145;19,52€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat dégustation praliné feuilleté;150;1 260,00€ / kg;2,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat façon crème brûlée;150;16,80€ / kg;2,52;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Daim;2x100;10,30€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat amandes salées;150;25,93€ / kg;3,89;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276;10,62€ / kg;2,93;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait praliné feuillantine;110;24,64€ / kg;2,71;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait fourrée au caramel;2x100;10,30€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110;12,82€ / kg;2,82;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100;12,00€ / kg;1,20;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100;13,60€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100;16,70€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100;15,10€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100;15,10€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100;15,10€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100;14,00€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100;16,70€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100;15,10€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;RIGOBIO Sbulizar bonbons vegan fruités et acidulés bio;90;28,00€ / kg;2,52;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380;8,84€ / kg;3,36;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200;9,30€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750;4,89€ / kg;3,67;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250;7,32€ / kg;1,83;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200;9,30€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300;4,83€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590;5,47€ / kg;3,23;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250;6,48€ / kg;1,62;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tutti Candi Assortiment de bonbons gélifiés à partager;250;7,20€ / kg;1,80;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180;9,89€ / kg;1,78;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300;4,13€ / kg;1,24;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360;6,17€ / kg;2,22;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Fiesta Mix Bonbons piquants;820;11,09€ / kg;9,09;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mini Chamallow au chocolat;280;17,32€ / kg;4,85;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320;5,34€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;HARIBO World mix assortiment de bonbons boite;750;7,60€ / kg;5,70;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300;4,47€ / kg;1,34;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275;5,67€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200;9,65€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250;5,64€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180;9,56€ / kg;1,72;non
Epicerie sucrée;Chocolat, confiseries;USHUAIA Bonbons bio fruités et acidulés;100;21,20€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250;6,28€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300;4,40€ / kg;1,32;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200;7,55€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500;9,40€ / kg;4,70;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275;5,67€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;KREMA Mini Cub' bonbons bio aux fruits rouges;130;14,77€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400;3,70€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220;5,55€ / kg;1,22;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250;4,72€ / kg;1,18;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300;5,83€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600;7,13€ / kg;4,28;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200;6,30€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200;8,80€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275;5,75€ / kg;1,58;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200;6,30€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280;3,89€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Toumou Guimauves;300;3,37€ / kg;1,01;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Guimauves authentiques petit ourson chocolat au lait;180;7,61€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;TI'NOUNOURS Guimauves fantaisies enrobées de chocolat au lait;;6,05€ / kg;6,05;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat;300;15,00€ / kg;4,50;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows au chocolat bonbons guimauve;450;11,36€ / kg;5,11;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300;3,97€ / kg;1,19;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,52€ / kg;4,52;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192;10,63€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230;4,78€ / kg;1,10;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300;4,80€ / kg;1,44;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250;5,52€ / kg;1,38;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200;5,30€ / kg;1,06;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons aux fruits;152;11,25€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208;9,71€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41;62,93€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons tendres dragéifiés à la chlorophylle sans sucres;;3,86€ / pce;1,91;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur citron mélisse;50;34,20€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;37,60€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54;42,96€ / kg;2,32;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons sève de pin aux plantes des Alpes Suisses;50;38,40€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;32,20€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goût Coca-Cola;;42,96€ / kg;2,32;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41;62,93€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe des montagnes;50;37,60€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280;7,18€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons au caramel sans sucres à la stévia;120;17,00€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250;7,64€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70;32,14€ / kg;2,25;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gums chlorophylle et thé vert;100;33,80€ / kg;3,38;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155;13,16€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88;44,43€ / kg;3,91;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons menthe forte sans sucre;12.5;84,17€ / kg;1,01;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gum menthe et thé vert;100;33,80€ / kg;3,38;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70;29,14€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5;49,74€ / kg;3,83;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84;36,07€ / kg;3,03;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5;84,17€ / kg;1,01;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70;29,14€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire;70;35,43€ / kg;2,48;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Power Fresh chewing-gum menthe forte;;34,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70;29,14€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70;42,00€ / kg;2,94;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70;32,14€ / kg;2,25;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87;36,21€ / kg;3,15;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70;29,14€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70;33,71€ / kg;2,36;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;50,59€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70;33,71€ / kg;2,36;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum à la fraise sans sucres boîte;87;43,33€ / kg;3,77;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70;39,43€ / kg;2,76;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87;36,21€ / kg;3,15;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Refreshers Chewing-gum sans sucres menthe verte;67;54,18€ / kg;3,63;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70;33,71€ / kg;2,36;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres aux fruits citron poire;70;39,00€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;100;7,00€ / kg;0,70;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;3x90;6,00€ / kg;1,62;non
Epicerie sucrée;Chocolat, confiseries;POUCE Bonbons aux fruits;450;2,49€ / kg;1,12;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315;22,19€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100;23,90€ / kg;2,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100;23,90€ / kg;2,39;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 80% cacao Equateur grand cru;100;19,50€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette chocolat au lait bio équitable au riz soufflé;100;22,80€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;KINDER Joy oeufs surprises enrobés de chocolat au lait;3x20;50,33€ / kg;3,02;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450;5,36€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Fil dodo XL bonbons aux goûts de fraise;180;9,89€ / kg;1,78;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200;7,15€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312;17,15€ / kg;5,35;non
Epicerie sucrée;Dessert, sucre, farine;POM'POTES Compotes gourdes sans sucres ajoutés pomme nature et pomme mirabelle cerise et banane;36x90;4,13€ / kg;13,38;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250;11,24€ / kg;2,81;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113;6,44€ / kg;2,91;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;850;5,20€ / kg;2,60;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Poires williams au sirop;850;5,53€ / kg;2,57;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;3x212;11,36€ / kg;2,84;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Pêches au sirop;850;5,58€ / kg;2,65;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour cookies aux pépites de chocolat;350;7,66€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de pêches au sirop léger;4x113;9,12€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cassonade pure canne en poudre;750;1,73€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise poire banane sans sucres ajoutés;12x90;3,77€ / kg;4,07;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert gourdes multi-variétés pomme fraise poire banane;20x90;3,34€ / kg;6,01;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90;5,64€ / kg;2,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100;2,90€ / kg;1,16;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme pruneau sans sucres ajoutés;4x100;2,83€ / kg;1,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100;3,13€ / kg;1,25;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100;1,93€ / kg;0,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés;12x90;2,86€ / kg;3,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature allégé en sucres;12x90;2,33€ / kg;2,52;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;;5,66€ / kg;6,11;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise abricot poire allégé en sucres;12x90;3,34€ / kg;3,61;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme poire allégé en sucres;4x90;2,94€ / kg;1,06;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise allégé en sucres sans conservateur;4x90;2,94€ / kg;1,06;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme sans sucres ajoutés bio;360;5,08€ / kg;1,83;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme banane sans sucres ajoutés bio;360;5,75€ / kg;2,07;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés sans conservateur;4x90;2,94€ / kg;1,06;non
