categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de thym liquide 100% pur et naturel;375;13,57€ / kg;5,09;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable ambré goût riche;250;12,52€ / kg;3,13;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fruits rouges;335;5,70€ / kg;1,91;non
Epicerie sucrée;Petit dej, boissons chaudes;MONTFRUIT Confiture fermière au cassis;100;9,83€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de fraise sans sucres ajoutés;320;8,28€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de myrtilles;370;6,05€ / kg;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;320;3,81€ / kg;1,22;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de myrtilles;335;7,40€ / kg;2,48;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de framboises;370;6,16€ / kg;2,28;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de framboises;335;7,10€ / kg;2,38;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de cerises griottes;370;4,81€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture 4 fruits rouges: fraises, cerises, groseilles et cassis;370;4,65€ / kg;1,72;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture de fraises bio;350;8,11€ / kg;2,84;non
Epicerie sucrée;Petit dej, boissons chaudes;MONTFRUIT Confiture fermière à la framboises;360;9,83€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de fraises;370;6,19€ / kg;2,29;non
Epicerie sucrée;Petit dej, boissons chaudes;MONTFRUIT Confiture fermière à la mûres et framboises;360;9,39€ / kg;3,38;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture myrtilles et cassis;370;5,86€ / kg;2,17;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fraises;335;5,58€ / kg;1,87;non
Epicerie sucrée;Petit dej, boissons chaudes;MONTFRUIT Confiture fermière à la mûres;360;9,83€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;MONTFRUIT Confiture fermière à la fraises;360;9,83€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de cerises;335;5,79€ / kg;1,94;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra 4 fruits rouges;360;3,67€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;MONTFRUIT Gelée de coing;360;9,83€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de coings;370;3,65€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;320;4,13€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;680;4,13€ / kg;2,81;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN GOURMET Préparation de rhubarbes des Hauts de France 60% de fruits;310;7,42€ / pce;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;MONTFRUIT Produit de la ferme gelée de pommes;360;9,83€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de mirabelles;370;4,38€ / kg;1,62;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture d'abricots;335;5,28€ / kg;1,77;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture d'abricot sans sucres ajoutés;320;8,53€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de reines-claudes;370;4,81€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de châtaignes à la vanille;370;4,57€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;CHIVERS Marmelade d'orange;340;6,47€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;MONTFRUIT Confiture fermière à la rhubarbe;360;9,83€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tranchée gourmande;450;4,44€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée recette classique sans additifs;680;3,91€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée classique sans additifs;485;4,12€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;MALINE THOMAS Brioche tressée terroir;600;6,32€ / kg;3,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Gâche tranchée bio;400;7,50€ / kg;3,00;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioches fourrées au chocolat;310;4,42€ / kg;1,37;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE La gâche brioche tranchée au sucre;500;5,86€ / kg;2,93;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs aux pépites de chocolat;485;5,18€ / kg;2,51;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée aux pépites de chocolat;630;3,71€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tressée nature sans additifs au sucre perlé;500;5,18€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée;630;3,49€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tranchée à la crème fraîche;500;4,10€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Brioche tranchée bio;400;5,48€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320;6,25€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées à la fraise;310;5,13€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat au lait;310;5,13€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat;320;6,25€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches aux pépites de chocolat;450;5,31€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat noir;310;7,71€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat au lait;310;7,06€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus bio;280;6,14€ / kg;1,72;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;700;3,43€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;350;3,46€ / kg;1,21;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Briochettes rangées;480;4,02€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait bio;280;7,00€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;360;4,58€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre bio;270;9,67€ / kg;2,61;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;640;4,88€ / kg;3,12;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;320;4,88€ / kg;1,56;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Baguettes viennoise fendues;340;4,03€ / kg;1,37;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Beignets aux pommes;270;8,59€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;720;4,57€ / kg;3,29;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre;400;5,85€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pancakes natures;350;5,43€ / kg;1,90;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310;8,45€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363;7,58€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat au lait sachets individuels;363;8,29€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;256;7,70€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315;5,40€ / kg;1,70;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315;5,68€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées au chocolat au lait sans conservateur sachets individuels;256;7,73€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310;8,39€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;480;6,79€ / kg;3,26;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;;4,25€ / kg;5,52;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat noir;900;5,31€ / kg;4,78;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Les P'tits Curieux Céréales complètes bio crousti étoiles chocolat;375;9,31€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au chocolat au lait;400;4,33€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Granola bio céréales au chocolat;350;11,17€ / kg;3,91;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;620;6,39€ / kg;3,96;non
Epicerie sucrée;Petit dej, boissons chaudes;TERRES ET CEREALES BIO Crok'fondant céréales chocolat noisettes;375;12,67€ / kg;4,75;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;750;4,63€ / kg;3,47;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Mix assortiment de mini boites de céréales 5 variétés;190;10,32€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;500;5,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat au lait;900;5,44€ / kg;4,90;non
Epicerie sucrée;Petit dej, boissons chaudes;COOKIE CRISP Céréales façon cookie avec pépites de chocolat;625;5,14€ / kg;3,21;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;;4,24€ / kg;4,24;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;;5,61€ / kg;5,61;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales bio au chocolat;375;8,51€ / kg;3,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pétales au chocolat;375;7,07€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat noir noisettes;800;5,60€ / kg;4,48;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra BIO céréales au chocolat noir;375;9,04€ / kg;3,39;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat noir;550;7,22€ / kg;3,97;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Céréales au chocolat;450;5,11€ / kg;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;CRUNCH Céréales croustillantes au chocolat;450;5,11€ / kg;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;;5,68€ / kg;5,68;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp chocolat noir;550;5,22€ / kg;2,87;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat au lait;550;7,22€ / kg;3,97;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp céréales au chocolat au lait;550;5,31€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;430;5,26€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales aromatisées au caramel et chocolat;;4,39€ / kg;4,61;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;750;4,76€ / kg;3,57;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;620;6,39€ / kg;3,96;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;800;5,60€ / kg;4,48;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au lait;400;4,35€ / kg;1,74;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Coco Pops Céréales au chocolat;550;6,11€ / kg;3,36;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux 3 chocolats;450;5,20€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country Crisp céréales bio complètes chocolat noir et fêves de cacao;400;8,88€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;400;5,25€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Wild Céréales croustillantes au goût caramel fourrées chocolat;360;7,53€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOKELLA Céréales goût chocolat noisettes;350;5,60€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Porridge bio figue framboise;375;9,28€ / kg;3,48;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli Céréales croustillantes avec mélange de noix;450;6,24€ / kg;2,81;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Oats flocons d'avoine;550;2,76€ / kg;1,52;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Croustillant bio céréales 3 noix;450;10,38€ / kg;4,67;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales variety mini pack;215;12,79€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;WEETABIX Original;430;7,49€ / kg;3,22;non
Epicerie sucrée;Petit dej, boissons chaudes;CHEERIOS Céréales bio au miel;375;8,51€ / kg;3,19;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Flocons d'avoine complète bio;500;3,38€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Céréales au miel;620;5,18€ / kg;3,21;non
Epicerie sucrée;Petit dej, boissons chaudes;WEETABIX Céréales;645;5,29€ / kg;3,41;non
Epicerie sucrée;Petit dej, boissons chaudes;RICE KRISPIES Céréales nature;375;6,77€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Fitness Céréales complètes nature;475;5,71€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Loops Céréales au miel;400;7,28€ / kg;2,91;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Smacks;400;5,78€ / kg;2,31;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Son d'avoine bio;500;5,36€ / kg;2,68;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Frosties;620;5,18€ / kg;3,21;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Céréales bio au miel;320;10,91€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp 4 noix;550;5,22€ / kg;2,87;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Corn Flakes céréales nature;500;4,02€ / kg;2,01;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Muesli de céréales bio fruits noix et graines sans sucre ajouté;500;5,90€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Muesli de céréales croustillant noix de pécan et noix du Brésil;500;6,80€ / kg;3,40;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio aux fruits, raisin, pomme, banane, coco;750;5,21€ / kg;3,91;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio sans sucres ajoutés;375;5,25€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio sans sucres ajoutés;750;5,29€ / kg;3,97;non
Epicerie sucrée;Petit dej, boissons chaudes;TERRES ET CEREALES BIO Muesli de céréales croustillantes cacao et noix de coco;;6,09€ / kg;6,09;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Spécial muesli;750;4,36€ / kg;3,27;non
Epicerie sucrée;Petit dej, boissons chaudes;SPECIAL K Céréales fruits rouges;550;7,53€ / kg;4,14;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Flocons d'avoine;500;2,14€ / kg;1,07;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K nature;750;5,08€ / kg;3,81;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Fitness Céréales complètes au chocolat noir;450;6,02€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K nature;440;5,61€ / kg;2,47;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Frosties Barres de céréales;150;12,00€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Envie de Nuts barres de céréales enrobées de chocolat amandes et cacahuètes;120;24,75€ / kg;2,97;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra Barre de céréales aux amandes grillées et chocolat au lait;128;20,94€ / kg;2,68;non
Epicerie sucrée;Petit dej, boissons chaudes;TASTE OF NATURE Barre aux noix et fruits bio;40;37,25€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Spécial K Barres céréales au chocolat noir;6x21.5;15,66€ / kg;2,02;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor stix céréales fourrées chocolat noisettes;5x20.5;23,59€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Barres de céréales au chocolat;208;12,02€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Spécial K Barres céréales au chocolat au lait;6x20;16,92€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;PRINCE Choco barre barres de céréales au chocolat;125;12,56€ / kg;1,57;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra Barres de céréales amandes grillées et chocolat;128;21,25€ / kg;2,72;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner tartiné goût chocolat noisette, sachets fraîcheur;250;7,24€ / kg;1,81;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux cœur chocolat noisette, sachets individuel;250;9,88€ / kg;2,47;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner au chocolat, sachets fraîcheur;400;5,28€ / kg;2,11;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner duo fourrés goût choco-noisette, sachets fraîcheur;253;8,89€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner miel et pépites de chocolat, sachets fraîcheur;435;5,54€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner goût noisette et chocolat, sachets fraîcheur;400;6,08€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux pépites de chocolat sachets individuels;250;7,96€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner miel et pépites de chocolat, sachets fraîcheur;650;5,29€ / kg;3,44;non
Epicerie sucrée;Petit dej, boissons chaudes;PRINCE Biscuits petit-déjeuner, sachets fraîcheur;300;5,93€ / kg;1,78;non
