categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100;14,30€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100;17,00€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380;9,08€ / kg;3,45;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons œufs au plat;300;4,90€ / kg;1,47;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135;14,37€ / kg;1,94;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250;7,48€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200;9,55€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300;4,90€ / kg;1,47;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450;5,47€ / kg;2,46;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590;5,59€ / kg;3,30;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250;6,56€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180;10,11€ / kg;1,82;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300;4,20€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360;6,28€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320;5,44€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300;4,57€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275;5,75€ / kg;1,58;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200;9,85€ / kg;1,97;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250;5,72€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;KREMA Bonbons goût fruits rouges sans gélatine;240;8,58€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aux fruits;320;5,44€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250;6,40€ / kg;1,60;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300;4,50€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200;7,70€ / kg;1,54;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500;9,60€ / kg;4,80;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275;5,75€ / kg;1,58;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400;3,78€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220;5,68€ / kg;1,25;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250;5,60€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300;5,97€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Pokémon dooo bonbons sans gluten;180;9,72€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600;7,27€ / kg;4,36;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200;6,45€ / kg;1,29;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200;9,05€ / kg;1,81;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275;5,82€ / kg;1,60;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Cocobat bonbons gélifiés à la réglisse;300;6,63€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280;3,89€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Toumou Guimauves;300;3,43€ / kg;1,03;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat;300;11,77€ / kg;3,53;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185;7,57€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300;3,97€ / kg;1,19;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Minis fête;326;9,66€ / kg;3,15;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,59€ / kg;4,59;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR La Sucette au caramel original;156;13,27€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192;10,83€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230;4,87€ / kg;1,12;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300;4,87€ / kg;1,46;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200;5,40€ / kg;1,08;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208;9,90€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54;44,07€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe pomme;50;37,80€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54;44,07€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41;64,15€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54;44,07€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280;7,32€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250;7,84€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gums chlorophylle et thé vert;100;35,90€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155;16,71€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88;40,80€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons menthe forte sans sucre;12.5;82,50€ / kg;0,99;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gum menthe et thé vert;100;35,90€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84;42,74€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84;42,74€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5;82,50€ / kg;0,99;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66;40,76€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70;38,43€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87;41,26€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70;38,43€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;52,75€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70;38,43€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87;41,26€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70;38,43€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;38,43€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100;17,10€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;100;8,90€ / kg;0,89;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;3x90;6,41€ / kg;1,73;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315;22,19€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100;24,50€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100;24,50€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% au sel rose de l'Himalaya;100;17,20€ / kg;1,72;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276;10,83€ / kg;2,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Barres chocolatées fourrage au lait;200;8,80€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno Barres chocolatées;340;14,94€ / kg;5,14;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;KINDER Joy oeufs surprises enrobés de chocolat au lait;3x20;51,17€ / kg;3,07;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200;4,25€ / kg;0,85;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250;5,60€ / kg;1,40;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Style chewing-gums sans sucres goût menthe verte;92;29,24€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5;46,62€ / kg;3,59;non
Epicerie sucrée;Dessert, sucre, farine;JUVAMINE Bien-être du foie artichaut radis noir vegan;;0,08€ / pce;4,20;non
Epicerie sucrée;Dessert, sucre, farine;BIOSENS Infusion bio détox foie;30;70,67€ / kg;2,12;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Infusion ventre plat menthe poivrée anis mauve et réglisse;30;38,67€ / kg;1,16;non
Epicerie sucrée;Dessert, sucre, farine;VITABIO Gourdes banane pomme de Provence sans sucres ajoutés fabriqué en France;4x90;6,08€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;TRANSITION Purée de pommes en conversion biologique;825;3,41€ / kg;2,81;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;;2,67€ / kg;2,67;non
Epicerie sucrée;Dessert, sucre, farine;TRANSITION Farine de blé en conversion biologique;;1,46€ / kg;1,46;non
Epicerie sucrée;Dessert, sucre, farine;MON FOURNIL Préparation pain multi-céréales bio;;2,81€ / kg;2,81;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Sucre vanillé des Isles au sucre de canne;7x7,5;32,08€ / kg;1,70;non
Epicerie sucrée;Dessert, sucre, farine;LESAFFRE Levure;125;10,40€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;SAMIA Arôme fleur d'oranger;;;1,20;-50% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;VAHINE Vanille de Madagascar en poudre;4;810,00€ / kg;3,24;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâtes à sucre blanche noire bleue et rose;200;10,90€ / kg;2,18;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250;11,44€ / kg;2,86;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;VAHINE Pépites chunks 3 chocolats sans arôme artificiel;100;18,70€ / kg;1,87;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113;6,50€ / kg;2,94;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;850;5,26€ / kg;2,63;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mangues en tranches au sirop sans conservateurs;400;8,09€ / kg;1,90;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Poires williams au sirop;850;5,59€ / kg;2,60;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Pêches au sirop;850;5,66€ / kg;2,69;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Ananas en tranches au sirop origine Philippines;570;7,07€ / kg;2,44;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre glace à pâtisser;;1,86€ / kg;1,86;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour cookies aux pépites de chocolat;350;7,66€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;ALSA Vitpris gélifiant pour confiture;188;14,84€ / kg;2,79;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale coco bio;;;2,99;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Riz complet à boire bio;;;2,02;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande calcium bio;;;2,42;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson à base de riz coco et soja bio;;;1,74;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande calcium bio sans sucres ajoutés;;;1,65;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale soja bio sans sucres ajoutés;;;1,51;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande intense bio;;;2,63;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande chocolat calcium bio;;;3,38;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale avoine calcium bio;;;2,06;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale épeautre noisette calcium bio sans sucres ajoutés;;;2,99;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale soja douceur et calcium bio;;;1,56;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale à l'avoine bio sans sucres;;;2,01;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme châtaigne;4x100;3,53€ / kg;1,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cassonade pure canne en poudre;750;1,76€ / kg;1,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes multi-fruits sans sucres ajoutés;4x90;4,92€ / kg;1,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert gourdes multi-variétés pomme fraise poire banane;20x90;3,41€ / kg;6,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90;5,64€ / kg;2,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme vanille sans sucres ajoutés;4x90;4,92€ / kg;1,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100;2,98€ / kg;1,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme pruneau sans sucres ajoutés;4x100;2,88€ / kg;1,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100;3,20€ / kg;1,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100;1,95€ / kg;0,78;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés;12x90;2,92€ / kg;3,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature allégé en sucres;12x90;2,38€ / kg;2,57;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;;5,66€ / kg;6,11;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme poire allégé en sucres;4x90;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise allégé en sucres sans conservateur;4x90;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane sans sucres ajoutés sans conservateur;4x90;3,56€ / kg;1,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme sans sucres ajoutés bio;360;5,08€ / kg;1,83;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme banane sans sucres ajoutés bio;360;5,75€ / kg;2,07;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés sans conservateur;4x90;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane allégé en sucres sans conservateur;4x90;3,00€ / kg;1,08;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés en coupelles;4x100;3,58€ / kg;1,43;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise abricot banane allégé en sucres sans conservateur;16x100;2,25€ / kg;3,60;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert coupelles multi-variétés pomme framboise poire pêche sans sucre ajoutés;16x100;2,35€ / kg;3,76;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Coupelles de purée de pomme poire bio sans sucres ajoutés;4x100;5,33€ / kg;2,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme allégé en sucre;16x100;1,91€ / kg;3,05;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme vanille sans sucres ajoutés bocal;580;4,09€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de fruits à la pomme sans sucres ajoutés, en bocal;710;1,61€ / kg;1,14;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés bocal;500;3,84€ / kg;2,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de fruits pomme poire sans sucres ajoutés en bocal;710;2,14€ / kg;1,52;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme banane sans sucres ajoutés bocal;580;4,38€ / kg;2,54;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de poire avec morceaux sans sucres ajoutés;580;4,00€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme vanille sans sucres ajoutés;710;1,73€ / kg;1,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme poire sans sucres ajoutés bocal;580;4,03€ / kg;2,34;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré non sucré;410;2,51€ / kg;1,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait en poudre écrémé origine France;750;5,52€ / kg;4,14;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré sucré;397;3,40€ / kg;1,35;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45 fluide sans grumeaux;;0,82€ / kg;0,82;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45;;0,76€ / kg;0,76;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine de blé semi-complète T110 1kg;;1,24€ / kg;1,24;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine de blé T65 1kg;;0,97€ / kg;0,97;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Farine de riz blanc;;4,28€ / kg;4,28;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine d'épeautre 1kg;;2,40€ / kg;2,40;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Farine de riz sans gluten;500;5,98€ / kg;2,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine préparation pour pain blanc;;1,24€ / kg;1,24;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine boulangère sans levure pour pain brioché;;1,38€ / kg;1,38;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure chimique;66;4,55€ / kg;0,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure de boulangerie spéciale pain;30;25,67€ / kg;0,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre vanillé à l'extrait de vanille;10x7,5;9,60€ / kg;0,72;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Sucre vanillé;6x7,5;46,44€ / kg;2,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Poudre à lever;60;22,33€ / kg;1,34;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Raisins secs sultanine sachet refermable;125;4,96€ / kg;0,62;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pignons de pin décortiqués sachet refermable;50;53,00€ / kg;2,65;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes émondées en poudre sachet refermable;125;15,36€ / kg;1,92;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Noix de coco râpée sachet refermable;125;8,24€ / kg;1,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Poudre de noisettes sachet refermable;125;20,24€ / kg;2,53;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes effilées et émondées sachet refermable;125;15,84€ / kg;1,98;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gousse de vanille;;4,19€ / pce;4,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Agar agar gélifiant végétal;4x2;143,75€ / kg;1,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gélatine alimentaire en feuilles;17;60,59€ / kg;1,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Arôme naturel de vanille liquide;;;1,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Plaque décor anniversaire;200;1,56€ / pce;1,56;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Pépites de chocolat noir;100;21,90€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Nappage chocolat;210;9,67€ / kg;2,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits du soleil au sirop léger;4x113;9,27€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cocktail de 4 fruits au sirop léger;500;4,36€ / kg;2,18;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits du verger au sirop léger;4x113;9,27€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Ananas en morceaux au jus;340;5,65€ / kg;1,92;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Ananas en tranches au jus;340;5,65€ / kg;1,92;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits fraîcheur au sirop léger;4x113;9,27€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Litchis dénoyautés au sirop léger;250;10,68€ / kg;2,67;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Abricots en oreillons au sirop léger;820;5,52€ / kg;2,62;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Poires williams au sirop léger;850;4,35€ / kg;2,00;non
