categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Barre de céréales au chocolat;138g;13,84€ / kg;1,91;non
Epicerie sucrée;Petit dej, boissons chaudes;MIEL L'APICULTEUR Miel de nos terroirs;500g;12,82€ / kg;6,41;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel crémeux;375g;11,25€ / kg;4,22;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture de fraises;1kg;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture d'abricots;1kg;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait sans sucres ajoutés déjà fendus;350g;4,89€ / kg;1,71;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;450g;6,11€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN ESSENTIEL Céréale de riz soufflée au chocolat;375g;2,67€ / kg;1,00;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor céréales goût cookies et cream;410g;7,20€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;CRUESLI Céréales au miel et noisettes;450g;6,64€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Barres de céréales chocolat touche de banane et miel sans huile de palme;125g;18,72€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;Déjeunettes sachet;500g;4,50€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;Baguette;250g;1,92€ / kg;0,48;non
Epicerie sucrée;Petit dej, boissons chaudes;Petits pains;250g;5,80€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;Pavé bio tranché;400g;3,80€ / kg;1,90;non
Epicerie sucrée;Petit dej, boissons chaudes;Faluches;400g;5,50€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;Malicette nature;350g;7,14€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;Malicette au pavot;350g;9,00€ / kg;3,15;non
Epicerie sucrée;Petit dej, boissons chaudes;Eclairs au chocolat;150g;15,00€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie avec croûte longue conservation;250g;2,88€ / kg;0,72;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;650g;3,03€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie nature sans sucres ajoutés;550g;2,73€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;3,36€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;IRE Pain de mie nature bio;280g;5,00€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans additifs avec croûte;550g;1,89€ / kg;1,04;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme;825g;1,91€ / kg;1,57;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme avec croûte;500g;2,52€ / kg;1,26;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie complet spécial sandwich;825g;1,55€ / kg;1,28;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie bio complet petites tranches;280g;5,82€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie complet sans sucres ajoutés;550g;2,96€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans additifs;600 g;1,92€ / kg;1,15;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie céréales et graines sans huile de palme;320g;5,59€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie aux 7 céréales sans huile de palme;550g;2,47€ / kg;1,36;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie aux graines et céréales bio grandes tranches;500g;4,78€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de seigle complet Vollkornbrot;500g;3,70€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Tartines p'tit déj nature;410g;3,59€ / kg;1,47;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans croûte bio;325g;9,26€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain nature sans croûte longue conservation;325g;5,69€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme sans croûtes;500g;4,06€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet;500g;3,26€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;3,06€ / kg;1,53;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Demi-baguettes précuites natures;50g;5,36€ / kg;1,34;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Mini tressées nature au sucre perlé sans huile de palme;210 g;8,81€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie complet bio grandes tranches;500g;4,06€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;VAN HOUTEN Chocolat en poudre bio 100% pur cacao non sucré;125g;19,20€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;400g;4,48€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;1kg;4,03€ / kg;4,03;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;450g;4,22€ / kg;1,90;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre;300g;6,73€ / kg;2,02;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;800g;4,20€ / kg;3,36;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre moins de sucres;350g;8,66€ / kg;3,03;non
Epicerie sucrée;Petit dej, boissons chaudes;VAN HOUTEN L'original cacao en poudre non sucré;250g;9,64€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre éco-recharge;430g;5,19€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;500g;5,44€ / kg;2,72;non
Epicerie sucrée;Petit dej, boissons chaudes;DOLCE GUSTO Capsules de Nesquik compatibles Dolce Gusto;260g;16,45€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 42%;330g;13,76€ / kg;4,54;non
Epicerie sucrée;Petit dej, boissons chaudes;ETHIQUABLE Chocolat en poudre instantané bio équitable pur cacao non sucré;400g;11,23€ / kg;4,49;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;800g;3,80€ / kg;3,04;non
Epicerie sucrée;Petit dej, boissons chaudes;1848 Chocolat en poudre gourmand et onctueux;450g;6,60€ / kg;2,97;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre bio;750g;8,44€ / kg;6,33;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre en poche;1kg;4,34€ / kg;4,34;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert à la menthe;50g;65,79€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert fresh menthe intense;34g;43,24€ / kg;1,47;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion tilleul citron;28g;71,43€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert citron intense;50g;51,00€ / kg;2,55;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original English breakfast thé corsé et équilibré;40g;54,20€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert mangue et litchi;50g;83,33€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote en vrac;200g;28,50€ / kg;5,70;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio enchanting thé blanc framboise;34g;78,24€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé de Ceylan intense et équilibré;40g;61,25€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;50g;40,80€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé noir earl grey bio;40g;66,50€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Thé noir Earl Grey aromatisé bergamote;40g;24,75€ / kg;0,99;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio fabulous thé vert citron;35g;76,00€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Thé vert équitable gingembre citron vert;30g;97,33€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert saveur framboise passion;32g;78,13€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio sumptuous thé vert fraise;35g;76,00€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio splendid thé vert framboise menthe;35g;76,00€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert simplement pur;37g;74,05€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert bio nature;28g;101,79€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé vert bio delicious;35g;76,00€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert vibrant menthe;50g;29,80€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Thé noir breakfast;36g;44,33€ / kg;1,33;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir pêche mangue;36g;41,67€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Yellow Thé noir;200g;15,95€ / kg;3,19;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Yellow thé noir;60g;16,50€ / kg;0,99;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé noir vanille;50g;40,60€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir 5 fruits rouges;34g;42,06€ / kg;1,43;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir russian earl grey bio;34g;84,71€ / kg;2,88;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir agrumes;36g;39,17€ / kg;1,41;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir citron;40g;37,25€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir caramel;40g;37,00€ / kg;1,48;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Gunpowder thé vert nature en vrac;200g;25,75€ / kg;5,15;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes de thé tea time thé vert et menthe;40g;106,00€ / kg;4,24;non
Epicerie sucrée;Petit dej, boissons chaudes;NESCAFE Marrakech tea capsules compatible Dolce Gusto;82g;59,88€ / kg;4,91;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio flower power fleur de sureau hibiscus camomille;35g;76,00€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio citron et gingembre;50g;53,00€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio happy mondays citron gingembre poivre noir;45g;59,11€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion bio énergie matcha thé vert et menthe poivrée;21,6g;115,45€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion fruits rouges;36g;55,56€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio marchand de sable camomille mélisse lavande;30g;88,33€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion des marmottes tilleul verveine menthe hibiscus camomille;48g;109,57€ / kg;5,04;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion nuit tranquille;80g;29,21€ / kg;1,11;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion détente sommeil tilleul verveine et aubépine;30g;97,33€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion nuit calme;37,5g;60,54€ / kg;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Infusion saveurs du soir grand sud réglisse menthe;32g;53,13€ / kg;1,70;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion bio la tisane nuit vanille;30g;94,00€ / kg;2,82;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion après-repas;37,5g;69,19€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion thym des marmottes;60g;138,00€ / kg;4,83;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion digestion légère badiane anis et fenouil;30g;97,33€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion digestion au fenouil;60g;80,67€ / kg;4,84;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio verveine et menthe;30g;93,46€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym citronné;30g;97,33€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio verveine;20g;96,92€ / kg;2,52;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion fraicheur tonique thym menthe;30g;81,33€ / kg;2,44;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym doux et fleuri;28g;105,36€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion drainage et élimination;37,5g;;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion brûleur de graisses arôme naturel de vanille bio;30g;97,33€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion bien-être du foie romarin thym citron et pissenlit;30g;97,33€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio détox;40g;66,25€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion détox;37,5g;68,65€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion bio détox énergie citronnelle pissenlit et réglisse;21,6g;115,45€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion chaï aux épices bio thé noir cannelle gingembre;24g;105,83€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion bio défenses immunitaires;24g;115,45€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;700g;9,91€ / kg;6,94;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio aux noisettes sans huile de palme;270g;14,41€ / kg;3,89;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;350g;7,83€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;PAYSANS D'ICI Crème bio de châtaignes de l'Ardèche;320g;14,66€ / kg;4,69;non
Epicerie sucrée;Petit dej, boissons chaudes;MENGUY'S Beurre de cacahuètes creamy sans huile de palme;454g;9,21€ / kg;4,18;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Pâte à tartiner noisettes et cacao sans huile de palme;400g;7,70€ / kg;3,08;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;270g;11,89€ / kg;3,21;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Pâte à tartiner noisettes et cacao;580g;9,67€ / kg;5,61;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;750g;5,95€ / kg;4,46;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Pâte à tartiner;340g;7,71€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;RIGONI DI ASIAGO Nocciolata crunchy pâte à tartiner au cacao et noisettes bio sans huile de palme;270g;14,07€ / kg;3,80;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;350g;11,83€ / kg;4,14;non
Epicerie sucrée;Petit dej, boissons chaudes;L'AMANDAIE Purée d'amande complète bio;300g;29,70€ / kg;8,91;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Pâte à tartiner aux noisettes;740g;6,04€ / kg;4,47;non
Epicerie sucrée;Petit dej, boissons chaudes;CARAMBAR Pâte à tartiner goût caramel et cacao;350g;9,06€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Amande à tartiner bio;185g;27,19€ / kg;5,03;non
Epicerie sucrée;Petit dej, boissons chaudes;LUCIEN GEORGELIN Pâte à tartiner aux noisettes sans huile de palme;400g;10,10€ / kg;4,04;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Pâte à tartiner;750g;2,65€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE DESSERT Pâte à tartiner chocolat noisettes sans huile de palme;340g;10,82€ / kg;3,68;non
Epicerie sucrée;Petit dej, boissons chaudes;BISCOFF Pâte à tartiner au speculoos;400g;5,50€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio sans lait au cacao et noisettes sans huile de palme;270g;12,48€ / kg;3,37;non
Epicerie sucrée;Petit dej, boissons chaudes;FAUGIER Crème de marrons;250g;7,36€ / kg;1,84;non
Epicerie sucrée;Petit dej, boissons chaudes;CLASSIC FOODS OF AMERICA Beurre de cacahuète crémeux;340g;11,44€ / kg;3,89;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;1kg;5,64€ / kg;5,64;non
Epicerie sucrée;Petit dej, boissons chaudes;FLUFF Marshmallow vanille;213g;15,26€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;L'APICULTEUR Miel de fleurs de montagne crémeux et onctueux;500g;12,22€ / kg;6,11;non
Epicerie sucrée;Petit dej, boissons chaudes;COTE MIEL Miel de montagne bio;375g;13,73€ / kg;5,15;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel et gelée royale;250g;24,16€ / kg;6,04;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs crémeux;500g;9,10€ / kg;4,55;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Tartimiel liquide flacon doseur;250g;8,76€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide en flacon doseur;500g;7,78€ / kg;3,89;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide;375g;8,45€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio;375g;12,32€ / kg;4,62;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio en flacon doseur;500g;10,78€ / kg;5,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel de fleurs bio en flacon doseur;500g;11,72€ / kg;5,86;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel d'acacia liquide en flacon doseur;500g;12,36€ / kg;6,18;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de thym liquide 100% pur et naturel;375g;14,69€ / kg;5,51;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable ambré goût riche;250g;14,64€ / kg;3,66;non
Epicerie sucrée;Petit dej, boissons chaudes;TRANSITION Miel de fleurs;375g;20,03€ / kg;7,51;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fruits rouges;335g;6,12€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;BEYER Confiture extra d'églantines sauvages;370g;6,92€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de fraise sans sucres ajoutés;320g;8,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de myrtilles;370g;6,65€ / kg;2,46;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;320g;3,97€ / kg;1,27;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de myrtilles;335g;8,06€ / kg;2,70;non
