categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;CLASSIC FOODS OF AMERICA Beurre de cacahuète crémeux;340;11,65€ / kg;3,96;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;;5,60€ / kg;5,60;non
Epicerie sucrée;Petit dej, boissons chaudes;OVOMALTINE Pâte à tartiner crunchy;360;7,89€ / kg;2,84;non
Epicerie sucrée;Petit dej, boissons chaudes;WHOLE EARTH Beurre de cacahuètes bio;340;12,38€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;FAMILLE MICHAUD Miel de France crémeux;375;13,87€ / kg;5,20;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel crémeux bio;750;12,99€ / kg;9,74;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Miel de châtaignier bio;370;27,41€ / kg;10,14;non
Epicerie sucrée;Petit dej, boissons chaudes;COTE MIEL Miel de montagne bio;375;13,60€ / kg;5,10;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Miel de tilleul bio;370;27,41€ / kg;10,14;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel et gelée royale;250;23,96€ / kg;5,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Miel de fleurs de Provence IGP Label Rouge;500;22,64€ / kg;11,32;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Le miel de romarin de France;500;22,54€ / kg;11,27;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Le miel de châtaignier de France;500;23,14€ / kg;11,57;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs crémeux;500;9,04€ / kg;4,52;non
Epicerie sucrée;Petit dej, boissons chaudes;LES RUCHERS DU LUBERON Miel de lavande de Provence label Rouge;500;24,72€ / kg;12,36;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel d'acacia bio;375;17,60€ / kg;6,60;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Tartimiel liquide flacon doseur;250;8,72€ / kg;2,18;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide en flacon doseur;500;7,74€ / kg;3,87;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel d'acacia liquide;375;13,39€ / kg;5,02;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide;375;8,40€ / kg;3,15;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio;375;12,24€ / kg;4,59;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel onctueux en flacon doseur;340;11,18€ / kg;3,80;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio en flacon doseur;250;15,16€ / kg;3,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide;500;11,30€ / kg;4,52;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel d'acacia liquide en flacon doseur;500;12,30€ / kg;6,15;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable ambré goût riche;250;14,56€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable bio;250;19,16€ / kg;4,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Pollen en pelotes;250;23,68€ / kg;5,92;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel crémeux;375;11,17€ / kg;4,19;non
Epicerie sucrée;Petit dej, boissons chaudes;CHARLES ANTONA Confiture extra de mûres sauvages 60% fruit;350;11,03€ / kg;3,86;non
Epicerie sucrée;Petit dej, boissons chaudes;ANDROS Confiture fraises allégée en sucres;350;4,26€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de fraise sans sucres ajoutés;320;8,22€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de myrtilles;370;6,84€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de myrtilles;335;8,00€ / kg;2,68;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra de framboises;730;4,82€ / kg;3,52;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de myrtille sans sucres ajoutés;320;8,84€ / kg;2,83;non
Epicerie sucrée;Petit dej, boissons chaudes;CHARLES ANTONA Confiture bio aux fruits rouges 65% fruits;350;11,97€ / kg;4,19;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de framboises;370;7,00€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de framboises;335;9,16€ / kg;3,07;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de cerises griottes;370;5,03€ / kg;1,86;non
Epicerie sucrée;Petit dej, boissons chaudes;CHARLES ANTONA Confiture de figues Corse au sucre de canne;350;10,31€ / kg;3,61;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture 4 fruits rouges: fraises, cerises, groseilles et cassis;370;4,92€ / kg;1,82;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN La gourmande Confiture de fraise 65% de fruits;330;4,70€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN La gourmande confiture à la myrtille 65% de fruits;330;6,06€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;CONFIPOTE Confiture à la fraise;350;4,00€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de mûres;375;6,11€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de fraises;370;6,62€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture myrtilles et cassis;370;7,30€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture de fraises Camarosa;340;8,85€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises et framboises;370;7,27€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fraises;335;5,94€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises et fraises des bois;370;5,30€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de cerises;335;6,15€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de coings;370;3,89€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra de mirabelles;360;3,89€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture d'oranges bio;350;8,77€ / kg;3,07;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de pêches;370;4,08€ / kg;1,51;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture d'abricots bio;350;8,54€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN La Gourmande Confiture à l'abricot 65% de fruits;330;4,61€ / kg;1,52;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de figues violettes;370;4,05€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;CHARLES ANTONA Confiture extra de pêche abricot et miel de Corse 60% fruit;350;10,29€ / kg;3,60;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de mirabelles;370;4,81€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;CONFIPOTE Confiture à la poire;350;5,00€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture d'abricots;335;6,45€ / kg;2,16;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture d'abricot sans sucres ajoutés;320;8,22€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture de figues rouges;340;8,85€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de reines-claudes;370;5,03€ / kg;1,86;non
Epicerie sucrée;Petit dej, boissons chaudes;CONFIPOTE Confiture à la mirabelle;350;5,00€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de châtaignes à la vanille;370;4,65€ / kg;1,72;non
Epicerie sucrée;Petit dej, boissons chaudes;CHARLES ANTONA Crème de châtaignes Corse au sucre de canne;350;10,06€ / kg;3,52;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tranchée gourmande;450;4,20€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN ESSENTIEL Brioche tranchée;500;2,20€ / kg;1,10;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée classique sans additifs;485;4,19€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Gâche tranchée au beurre frais et à la crème fraiche;500;4,36€ / kg;2,18;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE La gâche brioche tranchée au sucre;500;5,54€ / kg;2,77;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs aux pépites de chocolat;485;5,28€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tressée aux pépites de chocolat sans additifs;500;6,28€ / kg;3,14;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tressée nature sans additifs au sucre perlé;500;5,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée;630;3,51€ / kg;2,21;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tréssée au sucre perlé;400;5,85€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Brioche tranchée bio;400;5,58€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Gâche tranchée aux pépites de chocolat;500;5,40€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320;6,38€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées à la fraise;310;4,65€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat au lait;310;4,68€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat;320;6,38€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches aux pépites de chocolat;450;5,36€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus bio;280;6,25€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;700;3,46€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;350;3,60€ / kg;1,26;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Briochettes rangées;480;4,06€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait bio;280;7,07€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au chocolat;360;4,03€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;360;4,44€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre bio;270;9,56€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Baguettes viennoise fendues;340;4,12€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;720;4,42€ / kg;3,18;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Pancakes fourrés chocolat sans huile de palme sachets individuels;259;8,34€ / kg;2,16;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310;8,26€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;LU La gaufre perles de sucre;225;11,51€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;256;7,58€ / kg;1,94;non
Epicerie sucrée;Petit dej, boissons chaudes;BOURDON Gaufres liégeoises aux perles de sucre, sachets individuels;330;6,76€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gaufres liégeoises au sucre perlé, sachets individuels;300;10,37€ / kg;3,11;non
Epicerie sucrée;Petit dej, boissons chaudes;RITA Gaufres fourrées goût vanille;300;4,43€ / kg;1,33;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées au chocolat au lait sans conservateur sachets individuels;256;7,62€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;RITA Gaufres fourrées à la vergeoise;300;4,43€ / kg;1,33;non
Epicerie sucrée;Petit dej, boissons chaudes;LU La gaufre au chocolat noir 70% cacao;260;11,50€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Gaufres fines pur beurre;210;13,81€ / kg;2,90;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310;8,26€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises aux perles de sucre sachets individuels;300;4,23€ / kg;1,27;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crêpes nature aux œufs frais;300;4,30€ / kg;1,29;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;;4,29€ / kg;5,58;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat noir;900;5,38€ / kg;4,84;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor snax céréales fourrées chocolat noisettes;120;16,17€ / kg;1,94;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor céréales fourrées chocolat noisettes;410;6,88€ / kg;2,82;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;620;6,45€ / kg;4,00;non
Epicerie sucrée;Petit dej, boissons chaudes;TERRES ET CEREALES BIO Crok'fondant céréales chocolat noisettes;375;12,96€ / kg;4,86;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Mix assortiment de mini boites de céréales 5 variétés;190;10,42€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat au lait;900;5,56€ / kg;5,00;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor céréales fourrées chocolat au lait;410;6,88€ / kg;2,82;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;;4,33€ / kg;4,33;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;;5,67€ / kg;5,67;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;750;6,08€ / kg;4,56;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat noir noisettes;800;5,66€ / kg;4,53;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat noir;550;7,29€ / kg;4,01;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Céréales au chocolat;450;5,16€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;;5,74€ / kg;5,74;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Barres de céréales petit déjeuner;6x25;13,47€ / kg;2,02;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat au lait;550;7,29€ / kg;4,01;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp céréales au chocolat au lait;550;6,11€ / kg;3,36;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;430;5,30€ / kg;2,28;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Choco Roulette Céréales fourrées chocolat blanc noisette et au lait;750;6,08€ / kg;4,56;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;620;6,45€ / kg;4,00;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat noir;450;6,02€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales goût chocolat noisette;375;4,77€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au lait;400;4,45€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Trésor choco roulette;620;6,45€ / kg;4,00;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Coco Pops Céréales au chocolat;550;6,62€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country Crisp céréales bio complètes chocolat noir et fêves de cacao;400;9,08€ / kg;3,63;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales aux 3 chocolats;450;6,02€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Wild Céréales croustillantes au goût caramel fourrées chocolat;360;7,64€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOKELLA Céréales goût chocolat noisettes;350;5,66€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales complètes et fruits;750;5,43€ / kg;4,07;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Oats flocons d'avoine;550;2,82€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales variety mini pack;215;12,93€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;WEETABIX Original;430;7,60€ / kg;3,27;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Frosties;400;5,58€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;GOLDEN GRAHAMS Céréales pétales au goût de biscuit doré au four;375;5,28€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;RICE KRISPIES Céréales nature;375;6,85€ / kg;2,57;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Loops Céréales au miel;400;7,38€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Smacks;400;5,93€ / kg;2,37;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Frosties;620;5,23€ / kg;3,24;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Céréales bio au miel;320;11,13€ / kg;3,56;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp 4 noix;550;5,27€ / kg;2,90;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Muesli de céréales bio fruits noix et graines sans sucre ajouté;500;6,02€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Spécial muesli;750;4,41€ / kg;3,31;non
Epicerie sucrée;Petit dej, boissons chaudes;SPECIAL K Céréales fruits rouges;550;7,60€ / kg;4,18;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales All bran fibre plus;500;5,58€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K nature;750;5,13€ / kg;3,85;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Fitness Céréales complètes au chocolat noir;450;6,09€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K nature;440;5,68€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Fitness original barres de céréales muesli;141;16,43€ / kg;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Frosties Barres de céréales;150;12,13€ / kg;1,82;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Envie de Nuts barres de céréales enrobées de chocolat amandes et cacahuètes;120;25,08€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra Barre de céréales aux amandes grillées et chocolat au lait;128;21,25€ / kg;2,72;non
