categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir russian earl grey bio;34g;84,12€ / kg;2,86;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir agrumes;36g;38,33€ / kg;1,38;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir citron;40g;36,25€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Gunpowder thé vert nature en vrac;200g;26,10€ / kg;5,22;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes de thé tea time thé vert et menthe;40g;103,75€ / kg;4,15;non
Epicerie sucrée;Petit dej, boissons chaudes;NESCAFE Marrakech tea capsules compatible Dolce Gusto;82g;45,73€ / kg;3,75;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion pêche miraculeuse pêche abricot goyave;40g;58,00€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Infusion aux fruits des bois;40g;74,50€ / kg;2,98;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio citron et gingembre;50g;44,60€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;PAGES Infusion bio citron vert gimgembre;30g;108,67€ / kg;3,26;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Cold In'fuse infusion froide pêche et fruits de la passion;25g;128,40€ / kg;3,21;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion on n'est pas pressé pamplemousse citron et mandarine;40g;58,00€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;PAGES Infusion bio menthe digestion;30g;87,67€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;PAGES Infusion bio après-repas citron menthe mélisse;30g;110,33€ / kg;3,31;non
Epicerie sucrée;Petit dej, boissons chaudes;PAGES Infusion bio réglisse menthe fenouil bien être;30g;89,00€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion gingembre citron bio;34g;58,24€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Thé vert à la menthe;40g;73,50€ / kg;2,94;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio marchand de sable camomille mélisse lavande;30g;70,33€ / kg;2,11;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion des marmottes tilleul verveine menthe hibiscus camomille;48g;108,04€ / kg;4,97;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion nuit tranquille;80g;29,21€ / kg;1,11;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion rêves de nos régions camomille et lavande;22g;89,55€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio relax camomille tilleul et feuilles d'oranger;30g;76,92€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Infusion saveurs du soir grand sud réglisse menthe;32g;43,44€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion bio la tisane nuit vanille;30g;93,33€ / kg;2,80;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio mes belles gambettes, fraise fleur de sureau;40g;65,75€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion nuit calme verveine tilleul oranger camomille;37,5g;67,84€ / kg;2,51;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion après repas citron;37,5g;67,84€ / kg;2,51;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion verveine;48g;105,87€ / kg;4,87;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 tisane verveine menthe;37,5g;79,46€ / kg;2,94;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio divine digestion deux menthes et fenouil;38g;69,21€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion menthe tilleul et verveine;50g;113,10€ / kg;4,75;non
Epicerie sucrée;Petit dej, boissons chaudes;PAGES Infusion digestion bio fenouil;30g;80,33€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Infusion à la verveine;37,5g;80,81€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion digestion au fenouil;60g;79,33€ / kg;4,76;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion à la fleur de camomille;37,5g;48,95€ / kg;1,86;non
Epicerie sucrée;Petit dej, boissons chaudes;PAGES Infusion bio verveine menthe digestion;30g;87,67€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;PAGES Infusion bio camomille;18g;148,33€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;PAGES Infusion bio thym lavande romarin respiration;30g;89,00€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym doux et fleuri;28g;104,64€ / kg;2,93;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio détox;40g;65,75€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio détox hibiscus mélisse et feuilles de mûrier;30g;58,24€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion chaï aux épices bio thé noir cannelle gingembre;24g;105,00€ / kg;2,52;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Infusion Maroc;40g;37,00€ / kg;1,48;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;700g;9,86€ / kg;6,90;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;350g;7,63€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;MENGUY'S Beurre de cacahuètes creamy sans huile de palme;454g;8,94€ / kg;4,06;non
Epicerie sucrée;Petit dej, boissons chaudes;ETHIQUABLE Beurre de cacahuète du Nicaragua;350g;10,17€ / kg;3,56;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Pâte à tartiner noisettes et cacao sans huile de palme;400g;7,50€ / kg;3,00;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;750g;5,83€ / kg;4,37;non
Epicerie sucrée;Petit dej, boissons chaudes;L'AMANDAIE Purée de sésame tahin bio;280g;14,89€ / kg;4,17;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Pâte à tartiner sans huile de palme;750g;5,61€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;350g;11,37€ / kg;3,98;non
Epicerie sucrée;Petit dej, boissons chaudes;L'AMANDAIE Purée d'amande complète bio;300g;28,27€ / kg;8,48;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Pâte à tartiner aux noisettes;740g;5,89€ / kg;4,36;non
Epicerie sucrée;Petit dej, boissons chaudes;CARAMBAR Pâte à tartiner goût caramel et cacao;350g;8,83€ / kg;3,09;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Amande à tartiner bio;185g;26,22€ / kg;4,85;non
Epicerie sucrée;Petit dej, boissons chaudes;LUCIEN GEORGELIN Pâte à tartiner aux noisettes sans huile de palme;400g;9,80€ / kg;3,92;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Pâte à tartiner;750g;2,48€ / kg;1,86;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE DESSERT Pâte à tartiner chocolat noisettes sans huile de palme;340g;10,59€ / kg;3,60;non
Epicerie sucrée;Petit dej, boissons chaudes;BISCOFF Pâte à tartiner au speculoos;400g;5,33€ / kg;2,13;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio sans lait au cacao et noisettes sans huile de palme;270g;12,04€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;CLASSIC FOODS OF AMERICA Beurre de cacahuète crémeux;340g;11,65€ / kg;3,96;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;;5,42€ / kg;5,42;non
Epicerie sucrée;Petit dej, boissons chaudes;MAISON CRETET Miel de France Vendée Poitou-Charentes;425g;13,81€ / kg;5,87;non
Epicerie sucrée;Petit dej, boissons chaudes;FAMILLE MICHAUD Miel de France crémeux;375g;13,33€ / kg;5,00;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel crémeux bio;750g;12,53€ / kg;9,40;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel et gelée royale;250g;23,08€ / kg;5,77;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs crémeux;500g;8,74€ / kg;4,37;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel d'acacia bio;375g;17,01€ / kg;6,38;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel crémeux bio;375g;11,95€ / kg;4,48;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel d'acacia bio;500g;18,18€ / kg;9,09;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Tartimiel liquide flacon doseur;250g;8,44€ / kg;2,11;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel d'acacia liquide;375g;13,01€ / kg;4,88;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide en poche, recharge écologique;450g;8,62€ / kg;3,88;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide;375g;8,13€ / kg;3,05;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel fruité liquide en flacon doseur;340g;12,62€ / kg;4,29;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel onctueux en flacon doseur;340g;10,82€ / kg;3,68;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio en flacon doseur;250g;14,56€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel de fleurs bio en flacon doseur;500g;11,24€ / kg;5,62;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de thym liquide 100% pur et naturel;375g;14,11€ / kg;5,29;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable ambré goût riche;250g;14,44€ / kg;3,61;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable bio;250g;18,84€ / kg;4,71;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Pollen en pelotes;250g;23,00€ / kg;5,75;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel crémeux;375g;10,72€ / kg;4,02;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fruits rouges;335g;5,88€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;ANDROS Confiture fraises allégée en sucres;350g;4,20€ / kg;1,47;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de fraise sans sucres ajoutés;320g;7,72€ / kg;2,47;non
Epicerie sucrée;Petit dej, boissons chaudes;LUCIEN GEORGELIN Confiture de fraise bio cuite aux pommes et au chaudron;320g;8,56€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de myrtilles;370g;6,84€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;320g;3,81€ / kg;1,22;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de myrtilles;335g;7,70€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture de fraises;;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de myrtille sans sucres ajoutés;320g;8,53€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de framboises;370g;7,00€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de framboises;335g;8,87€ / kg;2,97;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de cerises griottes;370g;4,89€ / kg;1,81;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture 4 fruits rouges: fraises, cerises, groseilles et cassis;370g;4,78€ / kg;1,77;non
Epicerie sucrée;Petit dej, boissons chaudes;CONFIPOTE Confiture à la fraise;350g;3,89€ / kg;1,36;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de mûres;375g;6,11€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de fraises;370g;6,43€ / kg;2,38;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture myrtilles et cassis;370g;7,08€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises et framboises;370g;7,05€ / kg;2,61;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fraises;335g;5,76€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;680g;3,82€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de cerises;335g;5,97€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de coings;370g;3,78€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;320g;4,13€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;680g;4,13€ / kg;2,81;non
Epicerie sucrée;Petit dej, boissons chaudes;MATERNE Confiture à l'abricot 65% de fruits allégée en sucre;350g;3,94€ / kg;1,38;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture d'oranges bio;350g;8,46€ / kg;2,96;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de pêches;370g;4,00€ / kg;1,48;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN GOURMET Préparation de rhubarbes des Hauts de France 60% de fruits;310g;7,42€ / pce;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN La Gourmande Confiture à l'abricot 65% de fruits;330g;4,52€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de figues violettes;370g;3,97€ / kg;1,47;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de mirabelles;370g;4,68€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;CONFIPOTE Confiture à la poire;350g;4,80€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de quetches;370g;4,65€ / kg;1,72;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture d'abricots;335g;6,27€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;ANDROS Confiture de pêches allégée en sucres;350g;4,03€ / kg;1,41;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de reines-claudes;370g;4,89€ / kg;1,81;non
Epicerie sucrée;Petit dej, boissons chaudes;CONFIPOTE Confiture à la mirabelle;350g;4,80€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de figue intense;335g;5,97€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de châtaignes à la vanille;370g;4,57€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tranchée gourmande;450g;4,51€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée recette classique sans additifs;680g;3,96€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN ESSENTIEL Brioche tranchée;500g;2,20€ / kg;1,10;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée classique sans additifs;485g;4,16€ / kg;2,02;non
Epicerie sucrée;Petit dej, boissons chaudes;MALINE THOMAS Brioche tressée terroir;600g;6,53€ / kg;3,92;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Gâche tranchée au beurre frais et à la crème fraiche;500g;4,40€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE La gâche brioche tranchée au sucre;500g;5,96€ / kg;2,98;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tressée aux pépites de chocolat sans additifs;500g;5,84€ / kg;2,92;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Chinois à la crème pâtissière;600g;4,45€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée aux pépites de chocolat;630g;3,76€ / kg;2,37;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tressée nature sans additifs au sucre perlé;500g;4,96€ / kg;2,48;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée;630g;3,54€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tréssée au sucre perlé;400g;5,90€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Brioche La Tressée pur beurre;800g;4,98€ / kg;3,98;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tranchée à la crème fraîche;500g;4,16€ / kg;2,08;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Brioche tranchée bio;400g;5,55€ / kg;2,22;non
Epicerie sucrée;Petit dej, boissons chaudes;MALINE THOMAS Brioche tradition pur beurre en tranches épaisse;600g;6,72€ / kg;4,03;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Gâche tranchée aux pépites de chocolat;500g;5,44€ / kg;2,72;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs moins 30% de sucre;485g;5,24€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat;310g;5,13€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320g;6,38€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées à la fraise;310g;5,13€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat au lait;310g;5,13€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat;320g;6,38€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches aux pépites de chocolat;450g;5,31€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat noir;310g;7,71€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat au lait;310g;7,71€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait sans sucres ajoutés déjà fendus;350g;4,71€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus bio;280g;6,18€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches chocolat au lait et céréales croustillantes;320g;0,30€ / pce;2,38;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain au lait bio à la farine complète;280g;7,25€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;700g;3,43€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;350g;3,51€ / kg;1,23;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Pains au lait;350g;2,26€ / kg;0,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus;350g;4,91€ / kg;1,72;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Briochettes rangées;480g;4,02€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;360g;4,64€ / kg;1,67;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre bio;270g;10,00€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;640g;4,94€ / kg;3,16;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Beignet à la frambroise;270g;8,59€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE B Vegan pains au chocolat;270g;9,33€ / kg;2,52;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;320g;4,94€ / kg;1,58;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Baguettes viennoise fendues;340g;4,12€ / kg;1,40;non
