categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Petit déjeuner;ANDROS Marmelade d'oranges allégée;350g ;3,83€/KG;1,34€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Assortiment de confitures;5x50g ;15,04€/KG;3,76€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture - 4 fruits;750g ;5,35€/KG;4,01€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - 4 fruits rouges;370g ;4,89€/KG;1,81€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Abricot;370g ;3,81€/KG;1,41€;non
Épicerie sucrée;Petit déjeuner;TOUS LES JOURS Confiture - Abricot;1kg ;1,77€/KG;1,77€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Abricot;750g ;3,44€/KG;2,58€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Cerise;370g ;4,43€/KG;1,64€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise;370g ;3,78€/KG;1,40€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Framboise;370g ;5,68€/KG;2,10€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture - Fruits des bois - Fruits choisis;370g ;6,92€/KG;2,56€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fruits d'été;370g ;6,19€/KG;2,29€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Mirabelle;370g ;5,14€/KG;1,90€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Mûre;370g ;5,38€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Myrtille;370g ;5,03€/KG;1,86€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Pêche;370g ;4,32€/KG;1,60€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture - Reines-claudes;450g ;5,62€/KG;2,53€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Rhubarbe;370g ;4,19€/KG;1,55€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture 4 Fruits;450g ;5,64€/KG;2,54€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture abricots;750g ;4,91€/KG;3,68€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture cerises griottes;450g ;7,18€/KG;3,23€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture d'Abricot;450g ;5,22€/KG;2,35€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de châtaignes;370g ;5,22€/KG;1,93€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de figue;370g ;4,16€/KG;1,54€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture de Figues de Provence;315g ;9,59€/KG;3,02€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de Fraises;450g ;5,49€/KG;2,47€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture de fraises de Dordogne;315g ;9,59€/KG;3,02€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de fraises et framboises;450g ;9,38€/KG;4,22€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de Framboise;450g ;7,42€/KG;3,34€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de myrtilles;370g ;7,08€/KG;2,62€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de rhubarbe;370g ;5,19€/KG;1,92€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture d'orange et clémentine;315g ;9,75€/KG;3,07€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture extra - Abricots;1kg ;3,26€/KG;3,26€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture extra - Fraises;1kg ;3,48€/KG;3,48€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture figues violettes;450g ;4,98€/KG;2,24€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture fraise;750g ;5,07€/KG;3,80€;non
Épicerie sucrée;Petit déjeuner;CASINO DELICES Confiture lait;350g ;6,51€/KG;2,28€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture mirabelle;370g ;5,46€/KG;2,02€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture myrtilles et cassis;370g ;7,73€/KG;2,86€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture Pêches;370g ;4,92€/KG;1,82€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Confiture - Pêche;335g ;8,09€/KG;2,71€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Framboise - Confiture;335g ;8,90€/KG;2,98€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Fruits rouges - Confiture;335g ;7,13€/KG;2,39€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intenses - Confiture de fraises et framboises;335g ;9,49€/KG;3,18€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange;370g ;3,32€/KG;1,23€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange;750g ;3,04€/KG;2,28€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Préparation mirabelles de lorraine au sucre de canne;315g ;9,59€/KG;3,02€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée - Groseille;370g ;4,16€/KG;1,54€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de coing;370g ;3,86€/KG;1,43€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de framboise;370g ;3,73€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de mûre;370g ;4€/KG;1,48€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Gelée framboise;370g ;8,78€/KG;3,25€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Marmelade - Oranges douces - Fruits choisis;370g ;5,59€/KG;2,07€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Marmelade d'Oranges amères;450g ;3,89€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;BESACIER Miel - Biologique;350g ;19,34€/KG;6,77€;non
Épicerie sucrée;Petit déjeuner;BESACIER Miel bio - Acacia - Pot - Biologique;350g ;18,14€/KG;6,35€;non
Épicerie sucrée;Petit déjeuner; Miel de montagne - Biologique;375g ;18,85€/KG;7,07€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Sirop d'agave - Biologique;500g ;9,34€/KG;4,67€;non
Épicerie sucrée;Petit déjeuner;SUNNY VIA Sirop d'agave;350g ;10,26€/KG;3,59€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Crèmeux;500g ;10,58€/KG;5,29€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Miel liquide de chataignier;375g ;23,60€/KG;8,85€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide de fleurs de montagne;500g ;13,14€/KG;6,57€;non
Épicerie sucrée;Petit déjeuner;CASINO Caramel beurre salé - Flacon souple;330g ;10,91€/KG;3,60€;non
Épicerie sucrée;Petit déjeuner;FAMILLE PERRONNEAU Miel de thym;375g ;21,20€/KG;7,95€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide fleurs d'oranger;500g ;12,70€/KG;6,35€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR De montagne - Crémeux;500g ;15,06€/KG;7,53€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel crémeux de fleurs de France;375g ;19,23€/KG;7,21€;non
Épicerie sucrée;Petit déjeuner;FAMILLE PERRONNEAU Miel d'acacia;375g ;36,08€/KG;13,53€;non
Épicerie sucrée;Petit déjeuner;FAMILLE PERRONNEAU Miel de Bourgogne;375g ;18,53€/KG;6,95€;non
Épicerie sucrée;Petit déjeuner; Miel de fleurs;500g ;7,28€/KG;3,64€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Miel de fleurs;350g ;11,80€/KG;4,13€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs;1kg ;9,46€/KG;9,46€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Format familial;450g ;13,31€/KG;5,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs crémeux;500g ;8,24€/KG;4,12€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;250g ;9,64€/KG;2,41€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;500g ;7,92€/KG;3,96€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide - Squeezer;500g ;7,80€/KG;3,90€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de France;250g ;22,72€/KG;5,68€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de France - Crémeux;500g ;20,42€/KG;10,21€;non
Épicerie sucrée;Petit déjeuner;MICHAUD APICULTEUR Miel de France liquide - Des Pyréenées;375g ;16,80€/KG;6,30€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide - Fleurs de France;375g ;17,68€/KG;6,63€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel et gelée royale;250g ;32,16€/KG;8,04€;non
Épicerie sucrée;Petit déjeuner;MAPLE JOE Pur sirop d'érable;250g ;17,56€/KG;4,39€;non
Épicerie sucrée;Petit déjeuner;CASINO SAVEURS D'AILLEURS Sirop d'érable;250g ;14,64€/KG;3,66€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit Chocolat - 5 céréales - Petit Déjeuner;400g ;6,90€/KG;2,76€;non
Épicerie sucrée;Petit déjeuner;ST MICHEL Cocotte chocolat céréale;140g ;14€/KG;1,96€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit aux pépites de chocolat et miel;435g ;6,94€/KG;3,02€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit Chocolat - 5 céréales - Maxi format;600g ;6,60€/KG;3,96€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Céréales - Pépites de chocolat;600g ;4,83€/KG;2,90€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Biscottes - Au germe de blé - Biologique;300g ;6,77€/KG;2,03€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - 3 graines - Biologique;200g ;13,90€/KG;2,78€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - Emmental et graines de courges - Biologique;200g ;14,20€/KG;2,84€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain complet - 3 céréales - Biologique;500g ;5,02€/KG;2,51€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain complet de seigle - Biologique;500g ;6,14€/KG;3,07€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Pain grillé - Au blé complet - Biologique;250g ;8,12€/KG;2,03€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Petits pains grillés - Au froment - Biologique;225g ;7,38€/KG;1,66€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Petits pains grillés - Céréales et graines - Biologique;225g ;7,64€/KG;1,72€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes - Multi céréales - Biologique;145g ;15,59€/KG;2,26€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes - Sarrasin - Biologique;145g ;15,86€/KG;2,30€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Tartines croustillantes au seigle - Biologique;200g ;6,90€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;WASA Léger - Pain croustillant au seigle;270g ;6,67€/KG;1,80€;non
Épicerie sucrée;Petit déjeuner;WASA Tartine croustillante au seigle;230g ;7,61€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;WASA Tartine croustillante au seigle;275g ;7,13€/KG;1,96€;non
Épicerie sucrée;Petit déjeuner;BISCUITERIE D'AGEN Pains azymes - x12;600g ;5,33€/KG;3,20€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Les crackers - Crackers - Nature;250g ;5,76€/KG;1,44€;non
Épicerie sucrée;Petit déjeuner;ROGER Mini toasts grillés aux céréales;150g ;18,93€/KG;2,84€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Toast brioché;150g ;11,07€/KG;1,66€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés;125g ;8,72€/KG;1,09€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés - Aux raisins;140g ;9,86€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Goût brioché - x36;300g ;5,77€/KG;1,73€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Goût brioché - Biscottes;290g ;6,76€/KG;1,96€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - 6 céréales - x34;300g ;5,90€/KG;1,77€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Aux 6 céréales - x36;300g ;4,57€/KG;1,37€;non
Épicerie sucrée;Petit déjeuner;TOUS LES JOURS Biscotte - Nature - x90;750g ;3,19€/KG;2,39€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au froment - x108;900g ;3€/KG;2,70€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au froment - x36;300g ;3,37€/KG;1,01€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La Biscotte -  Biscottes - Nature - x102;830g ;3,94€/KG;3,27€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La Biscotte -  Biscottes - Nature - x34;300g ;4,50€/KG;1,35€;non
Épicerie sucrée;Petit déjeuner;PELLETIER La gourmande - Biscottes - Tradition - x22;285g ;6,74€/KG;1,92€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - Nature - Sans sel ajouté - x34;300g ;6,20€/KG;1,86€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Taux de sel réduit - x36;300g ;4,77€/KG;1,43€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Equilibre - Sans sel ajouté et sans sucres ajoutés;x36 ;5,53€/KG;1,66€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Céréales complètes;250g ;7,72€/KG;1,93€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Chocolat;200g ;9,90€/KG;1,98€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Chocolat Noisette;216g ;11,39€/KG;2,46€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Framboise;200g ;9,35€/KG;1,87€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Original Froment;250g ;6,36€/KG;1,59€;non
Épicerie sucrée;Petit déjeuner;CASINO Pain grillé brioché - Source de Fibres - x26;300g ;6,73€/KG;2,02€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Brioché - x18;255g ;7,80€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grillettines - Biscottes - Céréales et graines;x18 ;10,39€/KG;2,65€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les Grillettines - Tartines grillées - Sans sucres ajoutées;x18 ;10,59€/KG;2,70€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé;300g ;8,93€/KG;2,68€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé - Blé complet - x24;500g ;4,18€/KG;2,09€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé - Froment - x24;500g ;5,28€/KG;2,64€;non
Épicerie sucrée;Petit déjeuner;PELLETIER La gourmande - Biscottes - Brioché - x20;260g ;10,04€/KG;2,61€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Blé complet - x18;242g ;7,69€/KG;1,86€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Froment - x18;242g ;7,69€/KG;1,86€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Tartine - Briochée - x36;320g ;10,25€/KG;3,28€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Tartines de pain au blé complet;240g ;7,42€/KG;1,78€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Brioché;225g ;7,29€/KG;1,64€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet;225g ;5,42€/KG;1,22€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petit pain suédois - Complet;425g ;7,60€/KG;3,23€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Froment;225g ;5,60€/KG;1,26€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Froment;400g ;5€/KG;2€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet - Sans sucres ajoutés;225g ;5,91€/KG;1,33€;non
Épicerie sucrée;Petit déjeuner;ROGER Baguette tranchée grillée;200g ;16€/KG;3,20€;non
Épicerie sucrée;Petit déjeuner;GERLINEA Barres hyperprotéinés chocolat/orange;372g ;23,74€/KG;8,83€;non
Épicerie sucrée;Petit déjeuner;GERLINEA Mon repas - Barres pomme framboise - Biscuits;x8 ;20,36€/KG;7,33€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Pépites de chocolat - Sans gluten - 6 étuis;138g ;28,41€/KG;3,92€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Fruits secs - Miel - Sans gluten - 6 étuis;180g ;26,22€/KG;4,72€;non
Épicerie sucrée;Petit déjeuner;OVOMALTINE Barres diét. malt choc.;5x20g ;29,20€/KG;2,92€;non
Épicerie sucrée;Petit déjeuner;TOUS LES JOURS Barres céréales chocolat banane x6;126g ;7,30€/KG;0,92€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Abricot;125g ;14,56€/KG;1,82€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Figue - Sans huile de palme;125g ;14€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Fruits rouges;108g;1,80€;1,80€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Pomme verte;125g ;14,16€/KG;1,77€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Chocolat au lait - Noix de coco;125g ;14,40€/KG;1,80€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Chocolat noir;125g ;12,72€/KG;1,59€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Amandes - Noisettes;125g ;14,40€/KG;1,80€;non
Épicerie sucrée;Petit déjeuner;KELLOGG'S Barres de céréales coco pops - Gouter enfant;6x20g ;20,33€/KG;2,44€;non
Épicerie sucrée;Petit déjeuner;NESTLE Chocapic - Barres de céréales - Céréales et lait - Gouter enfant;6x25g ;14,47€/KG;2,17€;non
Épicerie sucrée;Petit déjeuner;NESTLE Nesquik - Barres céréalières - Chocolat - Gouter enfant;6x25g ;14,07€/KG;2,11€;non
Épicerie sucrée;Petit déjeuner;BALISTO Barres céréales miel;x10 ;14,59€/KG;2,70€;non
Épicerie sucrée;Petit déjeuner;KINDER Country  - Barre chocolatée aux céréales - x9 - Gouter enfant;211g ;15,28€/KG;3,24€;non
Épicerie sucrée;Biscuits Gouters;GRANY Barres aux 5 céréales - Pomme;5x25g ;17,28€/KG;2,16€;non
Épicerie sucrée;Biscuits Gouters;GRANY Barres aux 5 céréales - Chocolat - x6;125g ;16,72€/KG;2,09€;non
Épicerie sucrée;Biscuits Gouters;GRANY Barres aux 5 céréales - Noisettes;125g ;16,72€/KG;2,09€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Biscuits - Petit beurre - Gouter enfant - Biologique;167g ;8,98€/KG;1,50€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes bretonnes - Pur beurre - Biologique;125g ;8,40€/KG;1,05€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Petit beurre - 5 céréales - Biologique;167g ;9,70€/KG;1,62€;non
Épicerie sucrée;Biscuits Gouters;CEREAL BIO Sablés - Beurre -Sésame et pavot - Biologique;132g ;14,24€/KG;1,88€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes - Maïs - Extra fines - Biologique;115g ;9,13€/KG;1,05€;non
Épicerie sucrée;Biscuits Gouters;BJORG Galettes - Maïs - Extra fines - Biologique;130g ;12,62€/KG;1,64€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes - Multicéréales - Fines - Biologique;115g ;9,39€/KG;1,08€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes - Riz complet - Biologique;115g ;9,57€/KG;1,10€;non
Épicerie sucrée;Biscuits Gouters;BJORG Galettes - Riz complet - Biologique;130g ;11,38€/KG;1,48€;non
Épicerie sucrée;Biscuits Gouters;BJORG Galettes - Riz complet sésame - Biologique;130g ;11,08€/KG;1,44€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes - Riz quinoa - Fines - Biologique;115g ;10,78€/KG;1,24€;non
Épicerie sucrée;Biscuits Gouters;GERBLE 20 biscuits complets germe blé;210g ;6,86€/KG;1,44€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuits sésame;230g ;7,39€/KG;1,70€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Galette riz et chocolat noir;4x2 ;16,69€/KG;2,17€;non
Épicerie sucrée;Biscuits Gouters;CASINO Assortiment éventail cigarette;100g ;12,80€/KG;1,28€;non
Épicerie sucrée;Biscuits Gouters;CASINO Cigarettes gourmandes;180g ;6,83€/KG;1,23€;non
Épicerie sucrée;Biscuits Gouters;DELACRE Cigarettes russes;x10 ;8,95€/KG;1,79€;non
Épicerie sucrée;Biscuits Gouters;GAVOTTES Crêpes dentelle;125g ;18,88€/KG;2,36€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits - Langues de chat;200g ;5,95€/KG;1,19€;non
Épicerie sucrée;Biscuits Gouters;CASINO Tuiles aux amandes;100g ;12,20€/KG;1,22€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits flocons d'avoine;175g ;13,94€/KG;2,44€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Galettes Suédoises - Nature - Flocons d'avoine;100g ;24,40€/KG;2,44€;non
Épicerie sucrée;Biscuits Gouters;MC VITIES Original - Sablés;400g ;4,90€/KG;1,96€;non
