categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé - Gourmand -  Brioché;300g ;6,40€/KG;1,92€;non
Épicerie sucrée;Petit déjeuner;PELLETIER La gourmande - Biscottes - Brioché - x20;260g ;7,92€/KG;2,06€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Blé complet - x18;242g ;5,62€/KG;1,36€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Froment - x18;242g ;5,70€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Tartines de pain au blé complet;240g ;5,58€/KG;1,34€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Brioché;225g ;6,18€/KG;1,39€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petit pains suédois - Brioché;225g ;6,98€/KG;1,57€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet;225g ;5,29€/KG;1,19€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet;400g ;4,73€/KG;1,89€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petit pain suédois - Complet;425g ;6,12€/KG;2,60€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petits pains suédois - Dorés;240g ;7,46€/KG;1,79€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Froment;225g ;5,29€/KG;1,19€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Froment;400g ;4,73€/KG;1,89€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet - Sans sucres ajoutés;225g ;5,56€/KG;1,25€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petits pains suédois - Sans sucre;425g ;6,26€/KG;2,66€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - Au germe de blé - 2x18 - Biologique;300g ;8,10€/KG;2,43€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Barres de céréales - Abricot chocolat amande - Biologique;120g ;21,58€/KG;2,59€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Barres de céréales - Chocolat noisette - Biologique;120g ;19,58€/KG;2,35€;non
Épicerie sucrée;Petit déjeuner;GERLINEA Barres hyperprotéinés chocolat/orange;372g ;18,74€/KG;6,97€;non
Épicerie sucrée;Petit déjeuner;GERLINEA Mon repas - Barres pomme framboise - Biscuits;x8 ;14,78€/KG;5,32€;non
Épicerie sucrée;Petit déjeuner;SPECIAL K Barres céréales chocolat;6x21,5g ;14,73€/KG;1,90€;non
Épicerie sucrée;Petit déjeuner;SPECIAL K Barres céréales riz-blé-choc au lait;6x20g ;15,67€/KG;1,88€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Au son d'avoines et chocolat - x6;150g ;11,33€/KG;2,04€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Pépites de chocolat - Sans gluten - 6 étuis;138g ;27,54€/KG;3,80€;non
Épicerie sucrée;Petit déjeuner;BE-KIND Barre énergétique - Aux noix de chocolat noir et sel de mer;3x30g ;39€/KG;3,51€;non
Épicerie sucrée;Petit déjeuner;BE-KIND Barre énergétique - Aux noix rôties et sel de mer;3x30g ;39,67€/KG;3,57€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres aux céréales - Au son d'avoines et amandes - x6;150g ;12,28€/KG;2,21€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Fruits secs - Miel - Sans gluten - 6 étuis;180g ;25,50€/KG;4,59€;non
Épicerie sucrée;Petit déjeuner;OVOMALTINE Barres diét. malt choc.;5x20g ;20,90€/KG;2,09€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Figue - Sans huile de palme;125g ;13,04€/KG;1,63€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Fruits rouges;108g;1,64€;1,64€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Pomme verte;125g ;11,12€/KG;1,39€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Chocolat au lait - Noix de coco;125g ;10,96€/KG;1,37€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Chocolat noir;125g ;10,96€/KG;1,37€;non
Épicerie sucrée;Petit déjeuner;CASINO Choco Choc' - Barres de céréales - Chocolat riz soufflé;6x25g ;12,27€/KG;1,84€;non
Épicerie sucrée;Petit déjeuner;CASINO Croq' - Barres de céréales - Chocolat caramel;6x21g ;15,87€/KG;2€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Amandes - Noisettes;125g ;11,04€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;NESTLE Nesquik - Barres céréalières - Chocolat - Gouter enfant;6x25g ;11,53€/KG;1,73€;non
Épicerie sucrée;Petit déjeuner;KELLOGG'S Barres de céréales Frosties x6;150g ;10,60€/KG;1,59€;non
Épicerie sucrée;Petit déjeuner;BALISTO Barres céréales miel;x10 ;11,08€/KG;2,05€;non
Épicerie sucrée;Petit déjeuner;KINDER Country  - Barre chocolatée aux céréales - x9 - Gouter enfant;211g ;12,78€/KG;2,71€;non
Épicerie sucrée;Petit déjeuner;Céréales Choco crisp 3kg - Grillon d'or;x 1;28,37€;28,37€;non
Épicerie sucrée;Petit déjeuner;Chocolune 375gr;x 1;4,58€;4,58€;non
Épicerie sucrée;Petit déjeuner;Grillon d'or - Choco crisp 375gr;x 1;4,64€;4,64€;non
Épicerie sucrée;Petit déjeuner;Ka'ré choco noisettes 500gr;x 1;6,87€;6,87€;non
Épicerie sucrée;Petit déjeuner;Ka'ré fourré chocolinette 375gr;x 1;6,42€;6,42€;non
Épicerie sucrée;Petit déjeuner;Chutney de figue au poivre penja - Maison des Gourmets - pot 650g;x 1;22,49€;22,49€;non
Épicerie sucrée;Petit déjeuner;Confit de Cidre;0.18 KG ;37,94€/KG;6,83€;non
Épicerie sucrée;Petit déjeuner;Confit de figues  - Lou Soleil - pot 110g;x 1;9,89€;9,89€;non
Épicerie sucrée;Petit déjeuner;Confit de figues au monbazillac;x 1;7,14€;7,14€;non
Épicerie sucrée;Petit déjeuner;Confit de mangues au Piment d'Espelette AOP - Lou soleil - pot 110g;x 1;10,59€;10,59€;non
Épicerie sucrée;Petit déjeuner;Confiture abricot  65% Bio - Les P'tites Tartines - pot 255g;x 1;14,59€;14,59€;non
Épicerie sucrée;Petit déjeuner;Confiture allégée fraises 225gr - Coteaux Nantais;x 1;4,70€;4,70€;non
Épicerie sucrée;Petit déjeuner;Confiture allégée framboises 225gr - Coteaux Nantais;x 1;4,70€;4,70€;non
Épicerie sucrée;Petit déjeuner;Confiture allégée myrtilles 225gr - Coteaux Nantais;x 1;6,20€;6,20€;non
Épicerie sucrée;Petit déjeuner;Confiture Cajole-moi - La cour d'Orgères;x 1;11,40€;11,40€;non
Épicerie sucrée;Petit déjeuner;Confiture cassis 325gr - Coteaux Nantais;x 1;5€;5€;non
Épicerie sucrée;Petit déjeuner;Confiture cerise noire piment d'Espelette - Maison des Gourmets - pot 650g;x 1;22,29€;22,29€;non
Épicerie sucrée;Petit déjeuner;Confiture Chéri-Cherry - La cour d'Orgères;x 1;11,40€;11,40€;non
Épicerie sucrée;Petit déjeuner;Confiture Clémentine de Corse - La cour d'Orgères;x 1;9,40€;9,40€;non
Épicerie sucrée;Petit déjeuner;Confiture Coeur Grenadine - La cour d'Orgères;x 1;11€;11€;non
Épicerie sucrée;Petit déjeuner;"Confiture d&#039;orange";x 1;5,60€;5,60€;non
Épicerie sucrée;Petit déjeuner;Confiture d'abricot bergeron, 230g;0.23 KG ;23,74€/KG;5,46€;non
Épicerie sucrée;Petit déjeuner;Confiture d'Abricots;0.32 KG ;24,63€/KG;7,88€;non
Épicerie sucrée;Petit déjeuner;Confiture d'Ananas;0.37 KG ;26,97€/KG;9,98€;non
Épicerie sucrée;Petit déjeuner;Confiture de bière -pot 140g;x 1;9,09€;9,09€;non
Épicerie sucrée;Petit déjeuner;Confiture de Cerise Griotte, pot 375 gr;x 1;4,95€;4,95€;non
Épicerie sucrée;Petit déjeuner;Confiture de cerises noires;x 1;6,72€;6,72€;non
Épicerie sucrée;Petit déjeuner;Confiture de Coeur de Breizh - La cour d'Orgères;x 1;11€;11€;non
Épicerie sucrée;Petit déjeuner;Confiture de dattes - pot 140g;x 1;8,19€;8,19€;non
Épicerie sucrée;Petit déjeuner;Confiture de figue, 230g;0.23 KG ;26,96€/KG;6,20€;non
Épicerie sucrée;Petit déjeuner;Confiture de figues - pot 140g;x 1;9,09€;9,09€;non
Épicerie sucrée;Petit déjeuner;Confiture de Fraise - La cour d'Orgères;x 1;9,45€;9,45€;non
Épicerie sucrée;Petit déjeuner;Confiture de fraise, 230g;0.23 KG ;23,74€/KG;5,46€;non
Épicerie sucrée;Petit déjeuner;Confiture de Fraises;0.32 KG ;24,63€/KG;7,88€;non
Épicerie sucrée;Petit déjeuner;Confiture de Framboises;0.32 KG ;27,91€/KG;8,93€;non
Épicerie sucrée;Petit déjeuner;Confiture de framboises Willamette - pot 315 g;x 1;15,69€;15,69€;non
Épicerie sucrée;Petit déjeuner;Confiture de gratte-cul;x 1;5,60€;5,60€;non
Épicerie sucrée;Petit déjeuner;Confiture de griottes, 230g;0.23 KG ;26,96€/KG;6,20€;non
Épicerie sucrée;Petit déjeuner;Confiture de lait;x 1;5,25€;5,25€;non
Épicerie sucrée;Petit déjeuner;Confiture de lait;x 1;5,60€;5,60€;non
Épicerie sucrée;Petit déjeuner;Confiture de lait au caramel au beurre sale;x 1;5,60€;5,60€;non
Épicerie sucrée;Petit déjeuner;"Confiture de M&ucirc;re";x 1;5,60€;5,60€;non
Épicerie sucrée;Petit déjeuner;Confiture de Mangue - La cour d'Orgères;x 1;11,40€;11,40€;non
Épicerie sucrée;Petit déjeuner;Confiture de Mirabelles;0.32 KG ;27,91€/KG;8,93€;non
Épicerie sucrée;Petit déjeuner;Confiture de myrtille;x 1;6,20€;6,20€;non
Épicerie sucrée;Petit déjeuner;Confiture de pétales de rose -pot 140g;x 1;7,29€;7,29€;non
Épicerie sucrée;Petit déjeuner;Confiture de pétales de violette - pot 140g;x 1;7,29€;7,29€;non
Épicerie sucrée;Petit déjeuner;Confiture de Poires;0.18 KG ;30,33€/KG;5,46€;non
Épicerie sucrée;Petit déjeuner;Confiture de Pommes;0.32 KG ;24,63€/KG;7,88€;non
Épicerie sucrée;Petit déjeuner;Confiture de rhubarbe;x 1;4,45€;4,45€;non
Épicerie sucrée;Petit déjeuner;Confiture de Rhubarbe;0.32 KG ;24,63€/KG;7,88€;non
Épicerie sucrée;Petit déjeuner;Confiture de rose - Durra - pot 430g;x 1;16,29€;16,29€;non
Épicerie sucrée;Petit déjeuner;Confiture de tomates - pot 140g;x 1;7,59€;7,59€;non
Épicerie sucrée;Petit déjeuner;Confiture de Tomates Vertes;0.37 KG ;25,54€/KG;9,45€;non
Épicerie sucrée;Petit déjeuner;Confiture de tomates vertes, 270g;0.27 KG ;22,96€/KG;6,20€;non
Épicerie sucrée;Petit déjeuner;Confiture d'oignons - pot 140g;x 1;8,19€;8,19€;non
Épicerie sucrée;Petit déjeuner;Confiture d'Oranges;x 1;8,93€;8,93€;non
Épicerie sucrée;Petit déjeuner;Confiture figue & noix 350gr - Les spécialités de Minna;x 1;5,45€;5,45€;non
Épicerie sucrée;Petit déjeuner;Confiture Figue Violette de Provence - La cour d'Orgères;x 1;10,40€;10,40€;non
Épicerie sucrée;Petit déjeuner;Confiture fruits jaunes 325gr - Coteaux Nantais;x 1;5,34€;5,34€;non
Épicerie sucrée;Petit déjeuner;Confiture Maracuja - La cour d'Orgères;x 1;11€;11€;non
Épicerie sucrée;Petit déjeuner;Confiture myrtilles extra 690gr - Coteaux Nantais;x 1;9,43€;9,43€;non
Épicerie sucrée;Petit déjeuner;Confiture orange 350gr - Les spécialités de Minna;x 1;4,99€;4,99€;non
Épicerie sucrée;Petit déjeuner;Confiture Orange douce - La cour d'Orgères;x 1;9,40€;9,40€;non
Épicerie sucrée;Petit déjeuner;Confiture Pamplemousse rose - La cour d'Orgères;x 1;11,40€;11,40€;non
Épicerie sucrée;Petit déjeuner;Confiture Passionnement - La cour d'Orgères;x 1;11€;11€;non
Épicerie sucrée;Petit déjeuner;Confiture Pinacotonka - La cour d'Orgères;x 1;11€;11€;non
Épicerie sucrée;Petit déjeuner;Confiture pomme caramel;0.18 KG ;30,33€/KG;5,46€;non
Épicerie sucrée;Petit déjeuner;Confiture Pommes Raisins Calvados;0.37 KG ;26,97€/KG;9,98€;non
Épicerie sucrée;Petit déjeuner;Confiture Sous le Soleil - La cour d'Orgères;x 1;11€;11€;non
Épicerie sucrée;Petit déjeuner;Confiture un Pot de Bonheur - La cour d'Orgères;x 1;11€;11€;non
Épicerie sucrée;Petit déjeuner;Coteaux Nantais - Confiture abricot 690gr;x 1;7,36€;7,36€;non
Épicerie sucrée;Petit déjeuner;Coteaux Nantais - Confiture de pêche abricot 325gr Demeter;x 1;4,82€;4,82€;non
Épicerie sucrée;Petit déjeuner;Coteaux Nantais - Confiture fraise 690gr;x 1;8,12€;8,12€;non
Épicerie sucrée;Petit déjeuner;Coteaux Nantais - Confiture framboise 325gr;x 1;5,30€;5,30€;non
Épicerie sucrée;Petit déjeuner;Coteaux Nantais - Coteaunade abricot 225gr;x 1;3,01€;3,01€;non
Épicerie sucrée;Petit déjeuner;Coteaux Nantais - Coteaunade abricot 75% & agave 212gr;x 1;3,94€;3,94€;non
Épicerie sucrée;Petit déjeuner;Coteaux Nantais - Gelée de coing 260gr;x 1;4,52€;4,52€;non
Épicerie sucrée;Petit déjeuner;Durra - Lot 6x Confiture d'orange - Pot 430g;x 1;23,29€;23,29€;non
Épicerie sucrée;Petit déjeuner;"Gel&eacute;e de Coing";x 1;5,60€;5,60€;non
Épicerie sucrée;Petit déjeuner;Gelée de cassis 260gr;x 1;4,79€;4,79€;non
Épicerie sucrée;Petit déjeuner;Gelée de Framboise;0.18 KG ;46,61€/KG;8,39€;non
Épicerie sucrée;Petit déjeuner;Gelée de Groseilles;0.18 KG ;34,94€/KG;6,29€;non
Épicerie sucrée;Petit déjeuner;Gelée de Menthe;0.37 KG ;31,22€/KG;11,55€;non
Épicerie sucrée;Petit déjeuner;Gelée de Pomme;x 1;6,29€;6,29€;non
Épicerie sucrée;Petit déjeuner;Gelée de Rose;0.37 KG ;31,22€/KG;11,55€;non
Épicerie sucrée;Petit déjeuner;Gelée Pommes Calvados;0.18 KG ;34,44€/KG;6,20€;non
Épicerie sucrée;Petit déjeuner;Jean Hervé - Confit noisettes 70% sucanat 30% 360gr;x 1;10,59€;10,59€;non
Épicerie sucrée;Petit déjeuner;Les authentiques gelées de fruits;x 1;20,48€;20,48€;non
Épicerie sucrée;Petit déjeuner;Les confitures artisanales incontournables;x 1;20,99€;20,99€;non
Épicerie sucrée;Petit déjeuner;Les spécialités de Minna - Confiture aux 3 agrumes 350gr (clémentine,orange, pomelos);x 1;4,99€;4,99€;non
Épicerie sucrée;Petit déjeuner;Les spécialités de Minna - Confiture clémentine 350gr;x 1;4,99€;4,99€;non
Épicerie sucrée;Petit déjeuner;Les spécialités de Minna - Confiture crème de châtaigne 350gr;x 1;5,45€;5,45€;non
Épicerie sucrée;Petit déjeuner;Les spécialités de Minna - Confiture fraise clémentine 350gr;x 1;5,45€;5,45€;non
Épicerie sucrée;Petit déjeuner;Les spécialités de Minna - Confiture fruits rouges 350gr;x 1;5,45€;5,45€;non
Épicerie sucrée;Petit déjeuner;Les spécialités de Minna - Confiture mûre sauvage 350gr;x 1;5,45€;5,45€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confit de mangues au Piment d'Espelette AOP - Lou soleil - pot 110g;x 1;32,49€;32,49€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture abricot  65% Bio - Les P'tites Tartines - pot 255g;x 1;55,69€;55,69€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de bière -pot 140g;x 1;63,09€;63,09€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de dattes - pot 140g;x 1;56,79€;56,79€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de figues - pot 140g;x 1;63,09€;63,09€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de fraises de Dordogne - pot 315g;x 1;63,19€;63,19€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de framboises Willamette - pot 315 g;x 1;58,19€;58,19€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de grenade - pot 140g;x 1;71,79€;71,79€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de mangue - pot 140g;x 1;52,29€;52,29€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de pétales de jasmin - pot 140g;x 1;50,19€;50,19€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de pétales de rose -pot 140g;x 1;50,19€;50,19€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de pétales de violette - pot 140g;x 1;50,19€;50,19€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de poivrons rouges - pot 140g;x 1;63,09€;63,09€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de rose - Durra - pot 430g;x 1;63,19€;63,19€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de tomates - pot 140g;x 1;52,29€;52,29€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture de vin rouge -pot 140g;x 1;63,09€;63,09€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture d'oignons - pot 140g;x 1;56,79€;56,79€;non
Épicerie sucrée;Petit déjeuner;Lot 12x Confiture d'orange - pot 140g;x 1;52,29€;52,29€;non
Épicerie sucrée;Petit déjeuner;Lot 2x Chutney de figue au poivre penja - Maison des Gourmets - pot 650g;x 1;36,39€;36,39€;non
Épicerie sucrée;Petit déjeuner;Lot 2x Condiment abricot cumin - Maison des Gourmets - pot 310g;x 1;21,09€;21,09€;non
Épicerie sucrée;Petit déjeuner;Lot 2x Condiment cranberry fruits rouge - Maison des Gourmets - pot 310g;x 1;21,29€;21,29€;non
Épicerie sucrée;Petit déjeuner;Lot 2x Condiment poire coing aux épices - Maison des Gourmets - pot 310g;x 1;21,09€;21,09€;non
Épicerie sucrée;Petit déjeuner;Lot 2x Condiment pomme piment d'Espelette - Maison des Gourmets - pot 310g;x 1;21,39€;21,39€;non
Épicerie sucrée;Petit déjeuner;Lot 2x Confit oignon au vin blanc de Bergerac - Maison des Gourmets - pot 650g;x 1;36,39€;36,39€;non
Épicerie sucrée;Petit déjeuner;Lot 2x Confiture cerise noire piment d'Espelette - Maison des Gourmets - pot 650g;x 1;36,09€;36,09€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confit de mangues au Piment d'Espelette AOP - Lou soleil - pot 110g;x 1;19,19€;19,19€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confit oignon au vin blanc de Bergerac - Maison des Gourmets - pot 650g;x 1;53,59€;53,59€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture abricot  65% Bio - Les P'tites Tartines - pot 255g;x 1;22,19€;22,19€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture cerise noire piment d'Espelette - Maison des Gourmets - pot 650g;x 1;53,09€;53,09€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de bière -pot 140g;x 1;17,09€;17,09€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de dattes - pot 140g;x 1;15,49€;15,49€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de figues - pot 140g;x 1;17,09€;17,09€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de fraises de Dordogne - pot 315g;x 1;23,99€;23,99€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de framboises Willamette - pot 315 g;x 1;22,49€;22,49€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de grenade - pot 140g;x 1;19,19€;19,19€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de mangue - pot 140g;x 1;21,69€;21,69€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de pétales de fleur d'oranger - pot 140g;x 1;20,89€;20,89€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de pétales de jasmin - pot 140g;x 1;20,89€;20,89€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de pétales de rose -pot 140g;x 1;20,89€;20,89€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de pétales de violette - pot 140g;x 1;20,89€;20,89€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de poivrons rouges - pot 140g;x 1;17,09€;17,09€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de rose - Durra - pot 430g;x 1;23,69€;23,69€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de tomates - pot 140g;x 1;21,69€;21,69€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture de vin rouge -pot 140g;x 1;17,09€;17,09€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture d'oignons - pot 140g;x 1;15,49€;15,49€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture d'orange - pot 140g;x 1;21,69€;21,69€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture extra abricot - Maison des Gourmets - pot 850g;x 1;46,49€;46,49€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture extra fraise mara des bois - Maison des Gourmets - pot 850g;x 1;48,69€;48,69€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Confiture myrtille sauvage - Maison des Gourmets - pot 850g;x 1;46,79€;46,79€;non
Épicerie sucrée;Petit déjeuner;Lot 3x Marmelade 3 agrumes - Maison des Gourmets - pot 850g;x 1;45,59€;45,59€;non
Épicerie sucrée;Petit déjeuner;Lot 4x Chutney de figue au poivre penja - Maison des Gourmets - pot 650g;x 1;71,79€;71,79€;non
Épicerie sucrée;Petit déjeuner;Lot 4x Condiment abricot cumin - Maison des Gourmets - pot 310g;x 1;33,99€;33,99€;non
Épicerie sucrée;Petit déjeuner;Lot 4x Condiment cranberry fruits rouge - Maison des Gourmets - pot 310g;x 1;34,39€;34,39€;non
Épicerie sucrée;Petit déjeuner;Lot 4x Condiment poire coing aux épices - Maison des Gourmets - pot 310g;x 1;34,09€;34,09€;non
