categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Splendente - 10 Capsules Aluminium - Intensité 7 - Café;Capsules Aluminium ;68,65€/KG;3,57€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Supremo - 10 Capsules Aluminium - Intensité 10 - Café;Capsules Aluminium ;70€/KG;3,64€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Barista - 16 Capsules - Intensité 9 - Arabica et Robusta - Café;x16 ;42,86€/KG;4,80€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Intenso - 16 Capsules - Intensité 7 - Arabica et Robusta - Café;x16 ;44,64€/KG;5€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Grand Mère - Espresso - 16 Dosettes Rigides  - Café;Dosettes Rigides ;42,40€/KG;4,41€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Grande - 16 Capsules - Intensité 5 - Premium Arabica - Café;x16 ;38,91€/KG;4,98€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Grande - 16 Capsules Plastique - Intensité 5 - Café;Capsules Plastique ;36,61€/KG;4,10€;non
Épicerie sucrée;Cafés et boissons chaudes;DOLCE GUSTO Grande Intenso - Café - 16 capsules - Intensité 7;144g ;37,92€/KG;5,46€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO La Grande Reserve - Pur Arabica - 16 Dosettes Fibres Naturelles - Maxi Format;104g ;48,56€/KG;5,05€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Classique - 16 Dosettes Rigides - Café;Dosettes Rigides ;44,13€/KG;4,59€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Delizioso - 16 Dosettes Rigides - Intensité 5 - Café;Dosettes Rigides ;45,67€/KG;4,75€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Splendente - 16 Dosettes Rigides - Intensité 7 - Café;Dosettes Rigides ;43,21€/KG;4,84€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Long - Classique - Intensité 4 - 24 Dosettes Rigides  - Café;Dosettes Rigides ;41,22€/KG;6,43€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Petit Déjeuner - Classique - 24 Dosettes Rigides - Format Famille - Café;Dosettes Rigides ;39,45€/KG;7,85€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or -Café Long - Intense - 16 Dosettes Rigides;Dosettes Rigides ;36,80€/KG;4,71€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Original - Pur Arabica - 16 Dosettes Fibres Naturelles - Maxi Format;104g ;47,60€/KG;4,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 10 Capsules Plastique - Intensité 7 - Café;Capsules Plastique ;42,31€/KG;2,20€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - 16 capsules - Intensité 6 - Café;x16 ;45,10€/KG;4,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 16 Capsules Plastique - Intensité 5  - Café;Capsules Plastique ;29,46€/KG;3,30€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Lungo - Café - Columbus - 14 dosettes;89,6g ;48,44€/KG;4,36€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - Decaffeinato - Arabica - 16 Capsules - Intensité 6 - Café;x16 ;45,36€/KG;5,08€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Marrakech Tea - Thé - 16 capsules;x16 ;61,20€/KG;5,08€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Milka - Chocolat - 8 Dosettes;240g ;20,58€/KG;4,94€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Nesquik - Chocolat - 16 Capsules;x16 ;19,57€/KG;5,01€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 10 Capsules Plastique - Intensité 6 - Café;Capsules Plastique ;35,58€/KG;1,85€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Ricoré - Latte - Chicorée et Café au Lait - 16 Capsules;x16 ;31,01€/KG;5,21€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Ristretto - 10 Capsules Plastique - Intensité 9 - Café;Capsules Plastique ;35,58€/KG;1,85€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso - Café - 16 capsules - Intensité 5;x16 ;57,73€/KG;5,08€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Bahia Brésil - Grand Cru d'Arabica - Café Moulu - Doux et Fruité;Café Moulu ;12,92€/KG;3,23€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Bouquet d'arômes - Café moulu - Suave et parfumé - Pur arabica;Café Moulu ;16,40€/KG;4,10€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Ethiopie - Café Moulu - Pur Arabica - Subtil et Parfumé;Café Moulu ;11,80€/KG;2,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Kenya - Café Moulu - Pur Arabica - Acidulé et Aromatique;Café Moulu ;13,40€/KG;3,35€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Original - Pur Arabica - Café Moulu - Commerce Equitable - Boite;Café Moulu ;14,20€/KG;3,55€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Mexique - Café Moulu - Pur Arabica - Corsé et Parfurmé;Café Moulu ;14,40€/KG;3,60€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Popayan Colombie - Café moulu - Grand Cru d'Arabica;Café Moulu ;14,80€/KG;3,70€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;10€/KG;2,50€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;9,80€/KG;4,90€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Pur Colombie - 100% Arabica - Café Moulu - Fruité et Acidulé;Café Moulu ;12,84€/KG;3,21€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Pur Colombie - 100% Arabica - Café Moulu - Fruité et Acidulé;Café Moulu ;10,10€/KG;5,05€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu - Doux;Café Moulu ;9,20€/KG;2,30€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu - Doux;Café Moulu ;9,98€/KG;4,99€;non
Épicerie sucrée;Cafés et boissons chaudes;VELOURS NOIR Velours Noir - Arabica Exclusif - Café Moulu - Doux;Café Moulu ;15,20€/KG;3,80€;non
Épicerie sucrée;Cafés et boissons chaudes;VELOURS NOIR Velours Noir - Arabica Exclusif - Café Moulu - Doux;Café Moulu ;15,20€/KG;7,60€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Costa Rica - Café Moulu - Pur Arabica - Puissant et Aromatique;Café Moulu ;19,80€/KG;4,95€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Absolu - Café Moulu - 100% Arabica - Aromatique et Raffiné - Intensité 7;Café Moulu ;15,90€/KG;7,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;14,24€/KG;7,12€;non
Épicerie sucrée;Cafés et boissons chaudes; Café Moulu - 100% Arabica;Café Moulu ;6,60€/KG;1,65€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Folie noire - Café moulu - Pur arabica;Café Moulu ;6,70€/KG;3,35€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Intense - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;14,96€/KG;3,74€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Intense - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;13,20€/KG;6,60€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu;Café Moulu ;8,48€/KG;2,12€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu;Café Moulu ;7,70€/KG;3,85€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Scilior - Pur Arabica - Café Moulu - Intense et Généreux;Café Moulu ;9,20€/KG;2,30€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA L'Espresso Italiano - Classico - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;13,44€/KG;6,72€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Express - Commerce Equitable - Café Moulu - Boite;Café Moulu ;16,40€/KG;4,10€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Pur Arabica - Café Moulu - Doux;Café Moulu ;15,32€/KG;7,66€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Expresso - Café Moulu;Café Moulu ;9€/KG;2,25€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Pur Arabica Premium - Café Moulu - Intensité 7;Café Moulu ;16,64€/KG;4,16€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Décaféiné - Pur Arabica - Café Moulu;Café Moulu ;12,24€/KG;3,06€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Décaféiné - Café Moulu;Café Moulu ;7,40€/KG;1,85€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Itialian style  - Café en grains;Café en Grains ;16,20€/KG;8,10€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Bouquet d’Arômes - Café en Grains - Pur Arabica;Café en Grains ;17,20€/KG;4,30€;non
Épicerie sucrée;Cafés et boissons chaudes;ILLY Classico - Café en Grains - 100% Arabica - Doux et Velouté;Café en Grains ;32€/KG;8€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Expresso - Pur Arabica - Café en Grains - Intense et Sauvage;Café en Grains ;14,90€/KG;7,45€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Grains - Arabica Exclusif - Café en Grains - Maxi Format;Café en Grains ;13,83€/KG;13,83€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Grains - Café en Grains - Arabica Exclusif;Café en Grains ;17,52€/KG;4,38€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Petits producteurs - L'original - Café grains - Commerce équitable -;500g ;16,90€/KG;8,45€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Absolu - Café Moulu - 100% Arabica - Aromatique et Raffiné - Intensité 7;Café Moulu ;16,80€/KG;4,20€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;15,80€/KG;3,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;4,84€/KG;1,21€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux;Café Moulu ;8,48€/KG;2,12€;non
Épicerie sucrée;Cafés et boissons chaudes;MAISON DU CAFE Ma Tradition - Café Moulu;Café Moulu ;8,60€/KG;2,15€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;5,20€/KG;2,60€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux - Maxi Pack;Café Moulu ;7,90€/KG;3,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;13,13€/KG;9,85€;non
Épicerie sucrée;Cafés et boissons chaudes; Café Moulu - 100% Robusta - Café Moulu;Café Moulu ;3,75€/KG;3,75€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Café moulu - Goût riche et généreux;Café Moulu ;9,20€/KG;9,20€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé;Café Moulu ;4,69€/KG;4,69€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Gout Généreux;Café Moulu ;8,45€/KG;8,45€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Il Mattino - Café Moulu - Intensité 10;Café Moulu ;7,71€/KG;7,71€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Bio - La Tierra - Café Moulu - Pur Arabica - Boite - Biologique;Café Moulu ;18,48€/KG;4,62€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFES MEO Café bio - Pur arabica en grains - Biologique;250g ;17,92€/KG;4,48€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Origine Amérique Latine - Pur arabica - Biologique;Café Moulu ;14€/KG;3,50€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café soluble - Lyophilisé - Pur arabica - Biologique;100g ;50,50€/KG;5,05€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée  et Café au Lait - Soluble - Boite;400g ;11,13€/KG;4,45€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Noir intense - Mélange café et chicorée;240g ;29,79€/KG;7,15€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - soluble - Boite;260g ;19,19€/KG;4,99€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - Soluble - Boite;100g ;24,40€/KG;2,44€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Café Viennois - Café et Chocolat - Café Soluble - Bocal;Café Soluble ;15,13€/KG;4,63€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Bocal;Café Soluble ;15,93€/KG;4,46€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino Vanille - Café Soluble - Bocal;Café Soluble ;15,58€/KG;4,83€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Sticks;Café Soluble ;21,57€/KG;3,02€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Nature - 10 sachets;140g ;14,64€/KG;2,05€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Saveur chocolat;360g ;9,61€/KG;3,46€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Saveur chocolat - 8 sachets;144g ;16,39€/KG;2,36€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;100g ;19,50€/KG;1,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;250g ;11,40€/KG;2,85€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée Torrefiée en Grains - Sans Caféine;520g ;3,85€/KG;2€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Chicorée;250g ;9,16€/KG;2,29€;non
Épicerie sucrée;Cafés et boissons chaudes;TOUS LES JOURS Chicorée et Café - Soluble - Bocal;200g ;8,25€/KG;1,65€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Nature - Chicorée Soluble - Sans caféine - Bocal;200g ;17,50€/KG;3,50€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;46,80€/KG;2,34€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;55,56€/KG;2,50€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Special Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;49,50€/KG;4,95€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;37,25€/KG;7,45€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE 3en1 - Boisson au café soluble - 10 Sticks;Café Soluble ;14,85€/KG;2,45€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café - Classique;180g ;37,50€/KG;6,75€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Café Soluble - Bocal;Café Soluble ;27€/KG;1,35€;non
Épicerie sucrée;Cafés et boissons chaudes;TOUS LES JOURS Café Soluble - Bocal;Café Soluble ;14,35€/KG;2,87€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Bocal;Café Soluble ;60,10€/KG;6,01€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Sticks;Café Soluble ;58,22€/KG;2,62€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Classique - cafe soluble stick x25;Café Soluble ;49,11€/KG;2,21€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso - Intenso - Café Soluble - 100% Arabica - Intensité 7 - Boite;Café Soluble ;66,32€/KG;6,30€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso - Intenso - Café Soluble - 100% Arabica - Intensité 7 - Sticks;Café Soluble ;74,44€/KG;3,35€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso Original - Café Soluble - 100% Arabica - Intensité 5 - Boite;Café Soluble ;64,74€/KG;6,15€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso Original - Café Soluble - 100% Arabica - Intensité 5 - Sticks;Café Soluble ;60€/KG;2,70€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble;Café Soluble ;29,80€/KG;5,96€;non
